0.000640000000000001, 0.0 2.8672826929933315 2.132219866197495 -0.22196352262943478
0.0006500000000000011, 0.0 2.9111907695448935 2.1761457436406615 -0.22180553295946953
0.0006600000000000011, 0.0 2.9550574716316844 2.2200306130259655 -0.22164437753954147
0.0006700000000000011, 0.0 2.9988821758107678 2.2638738573455544 -0.22148009545528663
0.0006800000000000011, 0.0 3.042664259236091 2.307674849998288 -0.22131263811366864
0.0006900000000000012, 0.0 3.086403099667337 2.3514329699189958 -0.22114203257345297
0.0007000000000000012, 0.0 3.1300980754787675 2.395147596175647 -0.22096827887943454
0.0007100000000000012, 0.0 3.173748565668058 2.438818106563644 -0.22079137004654245
0.0007200000000000012, 0.0 3.2173539498651196 2.482443886379722 -0.22061134296677481
0.0007300000000000013, 0.0 3.2609136083409234 2.526024312576193 -0.22042815529493323
0.0007400000000000013, 0.0 3.304426922016304 2.569558767186239 -0.22024183181741894
0.0007500000000000013, 0.0 3.347893272470757 2.6130466325933903 -0.220052373668349
0.0007600000000000013, 0.0 3.3913120419512275 2.656487291745086 -0.21985978305022064
0.0007700000000000014, 0.0 3.4346826133808954 2.6998801282354523 -0.2196640625800619
0.0007800000000000014, 0.0 3.4780043703679384 2.7432245230514707 -0.21946519860314087
0.0007900000000000014, 0.0 3.5212766972142977 2.786519869844131 -0.21926325383314768
0.0008000000000000014, 0.0 3.564498978924425 2.829765547584395 -0.21905815424890324
0.0008100000000000015, 0.0 3.6076706012140254 2.8729609435360186 -0.21884994070166314
0.0008200000000000015, 0.0 3.6507909505187834 2.916105445153192 -0.21863861353101963
0.0008300000000000015, 0.0 3.6938594140030885 2.959198440434986 -0.21842417484940194
0.0008400000000000016, 0.0 3.7368753795687457 3.002239318059431 -0.2182066274402839
0.0008500000000000016, 0.0 3.779838235863664 3.04522746743774 -0.21798597435897735
0.0008600000000000016, 0.0 3.82274737229056 3.0881622787395795 -0.21776221878793112
0.0008700000000000016, 0.0 3.8656021790156228 3.1310431429078283 -0.21753536398414558
0.0008800000000000017, 0.0 3.9084020469771925 3.1738694516722723 -0.2173054132738872
0.0008900000000000017, 0.0 3.951146367894405 3.216640597546373 -0.21707236996804555
0.0009000000000000017, 0.0 3.9938345342758472 3.2593559738591997 -0.2168362375379923
0.0009100000000000017, 0.0 4.036465939428183 3.3020149747450693 -0.21659701940408693
0.0009200000000000018, 0.0 4.079039977464781 3.344616995159078 -0.21635471906520368
0.0009300000000000018, 0.0 4.121556043314321 3.3871614308855515 -0.21610934006324745
0.0009400000000000018, 0.0 4.164013532729402 3.4296476785466536 -0.21586088598404907
0.0009500000000000018, 0.0 4.206411842295116 3.472075135611044 -0.2156093604575614
0.0009600000000000019, 0.0 4.248750369437635 3.51444320040256 -0.21535476715798205
0.0009700000000000019, 0.0 4.291028512432773 3.556751272108886 -0.21509710980373753
0.000980000000000002, 0.0 4.333245670414537 3.598998750790223 -0.21483639215747669
0.000990000000000002, 0.0 4.375401243383661 3.6411849686593722 -0.2145722743144042
0.001000000000000002, 0.0 4.417494632216143 3.683309508415563 -0.21430600828936283
0.001010000000000002, 0.0 4.459525238671754 3.7253716332220312 -0.21403599566555878
0.001020000000000002, 0.0 4.50149246540254 3.767370764048498 -0.21376302489637694
0.001030000000000002, 0.0 4.5433957159613145 3.809306311823582 -0.21348704518724818
0.001040000000000002, 0.0 4.5852343948101355 3.8511776843714367 -0.21320804042364205
0.001050000000000002, 0.0 4.6270079073287675 3.8929842889666095 -0.21292600726483182
0.0010600000000000021, 0.0 4.6687156598231265 3.9347255332791833 -0.2126409470961415
0.0010700000000000022, 0.0 4.710357059533736 3.9764008257280983 -0.21235286307030507
0.0010800000000000022, 0.0 4.751931514644128 4.018009575616714 -0.21206175901868893
0.0010900000000000022, 0.0 4.793438434289271 4.059551193188183 -0.21176763905053522
0.0011000000000000022, 0.0 4.834877228563961 4.101025089656209 -0.21147050742978862
0.0011100000000000023, 0.0 4.876247308531207 4.142430677197128 -0.2111703683817969
0.0011200000000000023, 0.0 4.9175480862306005 4.1837671597615715 -0.21086617998198573
0.0011300000000000023, 0.0 4.958778974686669 4.225034501311758 -0.21056174225224594
0.0011400000000000023, 0.0 4.999939387917224 4.266231694075445 -0.2102521955124985
0.0011500000000000024, 0.0 5.041028740941683 4.307358206015918 -0.20993991790838665
0.0011600000000000024, 0.0 5.082046449789393 4.348413473615282 -0.20962475147042905
0.0011700000000000024, 0.0 5.122991931507912 4.389396922308423 -0.20930664038800678
0.0011800000000000024, 0.0 5.163864604171316 4.4303079740791285 -0.2089855668276146
0.0011900000000000025, 0.0 5.204663886888451 4.471146050289694 -0.2086615271031154
0.0012000000000000025, 0.0 5.245389199811204 4.511910572739237 -0.20833452282044773
0.0012100000000000025, 0.0 5.286039964142731 4.5526009640631795 -0.2080045575837713
0.0012200000000000025, 0.0 5.32661560214569 4.593216647887457 -0.207671635769282
0.0012300000000000026, 0.0 5.367115537150452 4.633757048891719 -0.20733576207019394
0.0012400000000000026, 0.0 5.40753919356329 4.6742215928362 -0.2069969413152276
0.0012500000000000026, 0.0 5.4478859968745725 4.714609706580963 -0.20665517843039682
0.0012600000000000027, 0.0 5.488155373666913 4.754920818094377 -0.20631047838517091
0.0012700000000000027, 0.0 5.528346751623335 4.7951543564634855 -0.20596284620199865
0.0012800000000000027, 0.0 5.568459559535391 4.835309751902705 -0.20561228694800332
0.0012900000000000027, 0.0 5.608493227311292 4.87538643576224 -0.2052588057334391
0.0013000000000000028, 0.0 5.648447185984001 4.915383840536545 -0.20490240771205948
0.0013100000000000028, 0.0 5.688320867719332 4.955301399872559 -0.20454309807994092
0.0013200000000000028, 0.0 5.728113705824002 4.9951385470250935 -0.20418087430969312
0.0013300000000000028, 0.0 5.7678251347537035 5.034894722039472 -0.20381576979393512
0.0013400000000000029, 0.0 5.8074545901211305 5.0745689279686435 -0.20344559857382538
0.0013500000000000029, 0.0 5.847001508704 5.11416173229145 -0.20307818334632277
0.001360000000000003, 0.0 5.886465328453059 5.153671406042182 -0.20270204015969526
0.001370000000000003, 0.0 5.925845488500082 5.193098292581109 -0.2023275309872128
0.001380000000000003, 0.0 5.965141429165819 5.232441261383693 -0.20194728527430605
0.001390000000000003, 0.0 6.004352591967981 5.271699358126147 -0.2015621830704018
0.001400000000000003, 0.0 6.043478419629142 5.31087285908505 -0.20117837765359245
0.001410000000000003, 0.0 6.0825183560846865 5.34996102822396 -0.2007908067227659
0.001420000000000003, 0.0 6.121471846490707 5.388963243010503 -0.20040003717573074
0.001430000000000003, 0.0 6.160338337231879 5.427878925021034 -0.2000062889776798
0.0014400000000000031, 0.0 6.199117275929338 5.466707513472608 -0.19960964977134316
0.0014500000000000032, 0.0 6.237808111448525 5.505448455117473 -0.19921015667944245
0.0014600000000000032, 0.0 6.276410293907028 5.544101200384835 -0.19880782753719983
0.0014700000000000032, 0.0 6.314923274682388 5.582665201908738 -0.19840267282142393
0.0014800000000000032, 0.0 6.353346506419897 5.621139913968839 -0.1979947002144752
0.0014900000000000033, 0.0 6.3916794430403865 5.659524792280811 -0.1975839163521425
0.0015000000000000033, 0.0 6.429921539747972 5.6978192939207695 -0.1971703274937081
0.0015100000000000033, 0.0 6.468072253037811 5.736022877301156 -0.19675393977924288
0.0015200000000000033, 0.0 6.506131040703826 5.774135312849591 -0.19633631305502897
0.0015300000000000034, 0.0 6.544097361846394 5.812155250626526 -0.1959118441353036
0.0015400000000000034, 0.0 6.581970676880056 5.850082769222198 -0.19548767574758552
0.0015500000000000034, 0.0 6.619750447541175 5.887917261621772 -0.1950603792594891
0.0015600000000000034, 0.0 6.657436136895581 5.925658165462279 -0.1946301773680009
0.0015700000000000035, 0.0 6.69502720934621 5.963304936486831 -0.1941971600592469
0.0015800000000000035, 0.0 6.732523130640719 6.0008570384220965 -0.1937613667147567
0.0015900000000000035, 0.0 6.769923367879064 6.038313938879978 -0.19332281622829608
0.0016000000000000035, 0.0 6.807227389521093 6.075675107853907 -0.1928815199775023
0.0016100000000000036, 0.0 6.844434665394078 6.112940017121191 -0.19243748635353633
0.0016200000000000036, 0.0 6.88154466670028 6.150108140013655 -0.19199072260234243
0.0016300000000000036, 0.0 6.91855686602443 6.187178951335128 -0.19154123555870411
0.0016400000000000037, 0.0 6.955470737341253 6.224152078619097 -0.19108978849846034
0.0016500000000000037, 0.0 6.992285756022927 6.261026605603167 -0.19063366152595648
0.0016600000000000037, 0.0 7.029001398846545 6.297802309284208 -0.19017632071448642
0.0016700000000000037, 0.0 7.065617144001554 6.334478636848255 -0.18971611645708597
0.0016800000000000038, 0.0 7.102132471097167 6.371055057099931 -0.18925315631548642
0.0016900000000000038, 0.0 7.1385468611697585 6.407531048320232 -0.18878748714982352
0.0017000000000000038, 0.0 7.174859796690241 6.443906093384604 -0.1883191314152551
0.0017100000000000038, 0.0 7.2110707615714205 6.480179677890499 -0.18784810220737858
0.0017200000000000039, 0.0 7.2471792411753375 6.516351289411918 -0.18737440889650617
0.0017300000000000039, 0.0 7.2831847223205655 6.552420417208835 -0.18689805940179685
0.001740000000000004, 0.0 7.319086693289525 6.588386552116992 -0.18641906109289666
0.001750000000000004, 0.0 7.3548846438357325 6.624249186508502 -0.18593742114405762
0.001760000000000004, 0.0 7.390578065191075 6.6600078143596795 -0.18545314707025376
0.001770000000000004, 0.0 7.426166450073029 6.695661930889676 -0.18496624458088048
0.001780000000000004, 0.0 7.461649292691868 6.731211033206171 -0.18447672261568152
0.001790000000000004, 0.0 7.497026088757856 6.766654619783831 -0.18398458750807856
0.001800000000000004, 0.0 7.53229633548842 6.801992190749647 -0.18348984701981935
0.001810000000000004, 0.0 7.5674595316152775 6.83722324743154 -0.18299250665690112
0.0018200000000000041, 0.0 7.602515177391578 6.87234737954571 -0.18249300795040355
0.0018300000000000041, 0.0 7.637462774598999 6.90736386782181 -0.18198980524833047
0.0018400000000000042, 0.0 7.672301826554832 6.9422723865052705 -0.18148486580381826
0.0018500000000000042, 0.0 7.707031838119026 6.977072425424732 -0.18097726702273348
0.0018600000000000042, 0.0 7.741652315701246 7.011763486719244 -0.1804670699592882
0.0018700000000000043, 0.0 7.776162767267872 7.046345078470986 -0.17995430383719252
0.0018800000000000043, 0.0 7.810562702348997 7.080816712131691 -0.17943898501565717
0.0018900000000000043, 0.0 7.844851632045399 7.115177901483323 -0.1789211246596476
0.0019000000000000043, 0.0 7.879029069035491 7.149428162220463 -0.1784007318479212
0.0019100000000000044, 0.0 7.913094527582239 7.1835670416151824 -0.17787796401521302
0.0019200000000000044, 0.0 7.947047523540076 7.217593981663266 -0.17735229422208
0.0019300000000000044, 0.0 7.980887574361765 7.251508560681586 -0.1768244036522805
0.0019400000000000044, 0.0 8.01461419910529 7.285310295136503 -0.17629398256971623
0.0019500000000000045, 0.0 8.048226918440658 7.318998706645382 -0.17576105625103847
0.0019600000000000043, 0.0 8.081725254656714 7.352573320103943 -0.1752256406129141
0.0019700000000000043, 0.0 8.115108731667968 7.386033662156787 -0.17468774392637526
0.0019800000000000043, 0.0 8.148376875021302 7.419379262043025 -0.17414737869323732
0.0019900000000000044, 0.0 8.181529211902768 7.452609650480359 -0.17360455183716528
0.0020000000000000044, 0.0 8.214565271144279 7.485724361198121 -0.17305927795001133
0.0020100000000000044, 0.0 8.2474845832303 7.518722925157744 -0.17251154272326918
0.0020200000000000044, 0.0 8.280286680304542 7.551604880720997 -0.1719613826970011
0.0020300000000000045, 0.0 8.3129710961766 7.584369765205199 -0.171408792186227
0.0020400000000000045, 0.0 8.345537366328577 7.617017117942015 -0.17085378080202288
0.0020500000000000045, 0.0 8.377985027921687 7.64954647998944 -0.17029635671712332
0.0020600000000000045, 0.0 8.410313619802833 7.681957394175421 -0.16973652832408218
0.0020700000000000046, 0.0 8.442522682511171 7.7142494050877435 -0.16917430396671645
0.0020800000000000046, 0.0 8.47461175828462 7.746422059075912 -0.1686096919999182
0.0020900000000000046, 0.0 8.506580391066388 7.778474904254507 -0.16804270079723246
0.0021000000000000046, 0.0 8.538428126511437 7.810407490509814 -0.16747333876705525
0.0021100000000000047, 0.0 8.570154511992953 7.842219369506761 -0.16690161435425183
0.0021200000000000047, 0.0 8.601759096608772 7.873910094696169 -0.16632753604173348
0.0021300000000000047, 0.0 8.63324143118779 7.905479236171294 -0.16575118661179986
0.0021400000000000047, 0.0 8.664601068296342 7.936926326032999 -0.16517237563455583
0.0021500000000000048, 0.0 8.695837562244575 7.968250917331969 -0.16459120741217742
0.002160000000000005, 0.0 8.726950469092765 7.999452592974346 -0.16400783080487255
0.002170000000000005, 0.0 8.757939346657636 8.030530911839419 -0.16342212523720046
0.002180000000000005, 0.0 8.788803754518652 8.0614854366973 -0.16283410972609647
0.002190000000000005, 0.0 8.81954325402425 8.09231573304 -0.16224379744654976
0.002200000000000005, 0.0 8.8501574082981 8.123021368584972 -0.16165119909345782
0.002210000000000005, 0.0 8.88064578224531 8.153601921624535 -0.1610563671194578
0.002220000000000005, 0.0 8.9110079425586 8.18405694987651 -0.1604591982097542
0.002230000000000005, 0.0 8.94124345772446 8.214386024885744 -0.15985976107106778
0.002240000000000005, 0.0 8.971351898029297 8.244588729554973 -0.15925811207570198
0.002250000000000005, 0.0 9.001332835565528 8.274664643536655 -0.15865423455194555
0.002260000000000005, 0.0 9.031185844237667 8.304613346700453 -0.15804812916570687
0.002270000000000005, 0.0 9.060910499768385 8.334434414592941 -0.15743977387704494
0.002280000000000005, 0.0 9.090506379704525 8.364127433658506 -0.15682922276148456
0.002290000000000005, 0.0 9.119973063423126 8.393691988397315 -0.15621646568245454
0.002300000000000005, 0.0 9.149310132137389 8.42312766548325 -0.15560151309516385
0.002310000000000005, 0.0 9.178517168902625 8.452434053629593 -0.1549843747853478
0.0023200000000000052, 0.0 9.207593758622197 8.481610743534354 -0.15436506026734195
0.0023300000000000052, 0.0 9.236539488053403 8.51065732824237 -0.15374358086832784
0.0023400000000000053, 0.0 9.26535394581335 8.539573401402997 -0.1531199392045456
0.0023500000000000053, 0.0 9.29403672238482 8.568358560310523 -0.15249415309794234
0.0023600000000000053, 0.0 9.322587410122065 8.59701240345513 -0.15186622812649908
0.0023700000000000053, 0.0 9.351005603256617 8.625534531352114 -0.15123617401628497
0.0023800000000000054, 0.0 9.379290897903044 8.653924546461027 -0.15060400009103114
0.0023900000000000054, 0.0 9.4074428920647 8.682182053303945 -0.14996971626789882
0.0024000000000000054, 0.0 9.435461185639442 8.710306658372815 -0.1493333320027274
0.0024100000000000055, 0.0 9.46334538042529 8.738297970167014 -0.14869485694115314
0.0024200000000000055, 0.0 9.491095080126115 8.766155599199564 -0.14805430076196655
0.0024300000000000055, 0.0 9.518709890357261 8.793879158004241 -0.1474116731813862
0.0024400000000000055, 0.0 9.546189418651158 8.821468261143066 -0.14676698395526802
0.0024500000000000056, 0.0 9.573533274462866 8.84892251900907 -0.14612021184904628
0.0024600000000000056, 0.0 9.600741069175681 8.87624156599142 -0.14547147647774547
0.0024700000000000056, 0.0 9.627812416106615 8.903425011442629 -0.14482065226749363
0.0024800000000000056, 0.0 9.6547469305119 8.930472479086374 -0.14416781069782156
0.0024900000000000057, 0.0 9.681544229592467 8.957383594189087 -0.14351295910776243
0.0025000000000000057, 0.0 9.708203932499382 8.984157983852134 -0.14285610629907763
0.0025100000000000057, 0.0 9.734725660339256 9.010795277149974 -0.14219726176635436
0.0025200000000000057, 0.0 9.761109036179633 9.037295105200528 -0.14153643535796498
0.0025300000000000058, 0.0 9.787353685054338 9.063657101188864 -0.14087363704288536
0.002540000000000006, 0.0 9.813459233968823 9.089880900408634 -0.1402088769992576
0.002550000000000006, 0.0 9.839425311905446 9.115966070539193 -0.1395418167233481
0.002560000000000006, 0.0 9.865251549828765 9.141912427239891 -0.138873695930739
0.002570000000000006, 0.0 9.890937580690778 9.167719486394132 -0.1382030152576008
0.002580000000000006, 0.0 9.916483039436121 9.193386902025601 -0.13753046505937105
0.002590000000000006, 0.0 9.941887563007288 9.218914324891228 -0.13685602865303143
0.002600000000000006, 0.0 9.967150790349768 9.244301405363641 -0.13617970376742938
0.002610000000000006, 0.0 9.992272362417175 9.269547794785918 -0.13550149490617852
0.002620000000000006, 0.0 10.017251922176362 9.294653146112292 -0.13482140977798887
0.002630000000000006, 0.0 10.042089114612494 9.319617114251038 -0.13413945780799424
0.002640000000000006, 0.0 10.066783586734093 9.344439356048518 -0.13345564834345022
0.002650000000000006, 0.0 10.091334987578046 9.369119526308092 -0.13276997082418215
0.002660000000000006, 0.0 10.1157429682146 9.393657297202605 -0.1320825117697706
0.002670000000000006, 0.0 10.140007181752324 9.418052324476392 -0.13139318869340932
0.002680000000000006, 0.0 10.16412728334304 9.442304274413297 -0.13070205395893886
0.002690000000000006, 0.0 10.188102930186707 9.466412815331376 -0.1300091174057245
0.002700000000000006, 0.0 10.211933781536317 9.490377617278163 -0.12931438735122644
0.0027100000000000062, 0.0 10.235619498702722 9.514198352936713 -0.12861787664569171
0.0027200000000000063, 0.0 10.259159745059454 9.537874697022035 -0.12791959512363402
0.0027300000000000063, 0.0 10.282554186047504 9.561406326515861 -0.12721955379565056
0.0027400000000000063, 0.0 10.305802489180081 9.584792920681418 -0.12651776374846718
0.0027500000000000063, 0.0 10.32890432404734 9.608034161075736 -0.12581423613267007
0.0027600000000000064, 0.0 10.351859362321065 9.631129731560854 -0.12510898215716706
0.0027700000000000064, 0.0 10.374667277759364 9.65407931831455 -0.12440201308680038
0.0027800000000000064, 0.0 10.397327746211259 9.676882609840979 -0.12369334024199581
0.0027900000000000065, 0.0 10.419840445621341 9.699539296980868 -0.12298297499644197
0.0028000000000000065, 0.0 10.44220505603432 9.72204907292284 -0.12227092878279212
0.0028100000000000065, 0.0 10.464421259599579 9.74441163321365 -0.12155721308727939
0.0028200000000000065, 0.0 10.486488740575686 9.766626675769254 -0.1208418394537943
0.0028300000000000066, 0.0 10.508407185334889 9.78869390088593 -0.12012481948425133
0.0028400000000000066, 0.0 10.530176282367576 9.810613011251492 -0.11940616483905328
0.0028500000000000066, 0.0 10.551795722286688 9.832383711956751 -0.11868588723825721
0.0028600000000000066, 0.0 10.573265197832134 9.854005710508675 -0.1179639984701213
0.0028700000000000067, 0.0 10.594584403875135 9.875478716844126 -0.11724051039410614
0.0028800000000000067, 0.0 10.615753037422591 9.896802443314318 -0.11651543479427635
0.0028900000000000067, 0.0 10.636770797621361 9.917976604755316 -0.11578878380974511
0.0029000000000000067, 0.0 10.657637385762547 9.93900091845049 -0.11506056939432378
0.0029100000000000068, 0.0 10.678352505285746 9.959875104159618 -0.11433080364979939
0.002920000000000007, 0.0 10.698915861783254 9.98059888413189 -0.1135994987454941
0.002930000000000007, 0.0 10.719327163004259 10.001171983118805 -0.11286666691770922
0.002940000000000007, 0.0 10.739586118858993 10.021594128387706 -0.11213232047290063
0.002950000000000007, 0.0 10.759692441422846 10.041865049735538 -0.11139647178889844
0.002960000000000007, 0.0 10.779645844940465 10.061984479502945 -0.11065913331654867
0.002970000000000007, 0.0 10.79944604582983 10.081952152588688 -0.10992031758132191
0.002980000000000007, 0.0 10.819092762686253 10.101767806464437 -0.10918003718522117
0.002990000000000007, 0.0 10.838585716286397 10.121431181189578 -0.1084383048069012
0.003000000000000007, 0.0 10.857924629592247 10.14094201942713 -0.10769513320717779
0.003010000000000007, 0.0 10.87710922775504 10.160300066459177 -0.10695053522671062
0.003020000000000007, 0.0 10.896139238119162 10.179505070203199 -0.10620452379032125
0.003030000000000007, 0.0 10.915014390226052 10.198556781197746 -0.10545711175392805
0.003040000000000007, 0.0 10.933734415818014 10.217454632558331 -0.10470671143548682
0.003050000000000007, 0.0 10.952299048842047 10.236198870614336 -0.10395738915064326
0.003060000000000007, 0.0 10.970708025453623 10.254789174171846 -0.1032063069617169
0.003070000000000007, 0.0 10.988961084020442 10.273225261717554 -0.1024536629902693
0.003080000000000007, 0.0 11.007057965126132 10.29150687428843 -0.10169956972868491
0.0030900000000000072, 0.0 11.024998411573952 10.309633766329476 -0.10094409397157222
0.0031000000000000073, 0.0 11.042782168390456 10.327605700829979 -0.10018727820334822
0.0031100000000000073, 0.0 11.06040898282909 10.34542244660585 -0.0994291513259749
0.0031200000000000073, 0.0 11.077878604373803 10.363083777068919 -0.09866973609241958
0.0031300000000000073, 0.0 11.09519078474261 10.380589469349545 -0.09790905087248744
0.0031400000000000074, 0.0 11.112345277891094 10.397939303941838 -0.09714711226540815
0.0031500000000000074, 0.0 11.129341840015949 10.415133064500282 -0.0963839358567195
0.0031600000000000074, 0.0 11.146180229558398 10.432170537739418 -0.09561953673341869
0.0031700000000000074, 0.0 11.162860207207657 10.449051513390929 -0.09485392977094122
0.0031800000000000075, 0.0 11.179381535904323 10.465775790645747 -0.09408716206474121
0.0031900000000000075, 0.0 11.195743980843744 10.48234314958613 -0.093319137851511
0.0032000000000000075, 0.0 11.211947309479358 10.498753399387741 -0.09255000240744089
0.0032100000000000076, 0.0 11.227991291526 10.515006341362554 -0.09177971621542802
0.0032200000000000076, 0.0 11.243875698963167 10.531101780121476 -0.09100829557471832
0.0032300000000000076, 0.0 11.259600306038278 10.547039523520253 -0.0902357565173949
0.0032400000000000076, 0.0 11.275164889269854 10.562819382566639 -0.089462114614481
0.0032500000000000077, 0.0 11.29056922745072 10.578441171536337 -0.08868738602002843
0.0032600000000000077, 0.0 11.305813101651124 10.59390470790122 -0.0879115865323285
0.0032700000000000077, 0.0 11.320896295221878 10.609209812380504 -0.08713473220880384
0.0032800000000000077, 0.0 11.335818593797418 10.624356308971079 -0.08635683926184788
0.0032900000000000078, 0.0 11.350579785298839 10.639344026586052 -0.08557793210145696
0.003300000000000008, 0.0 11.365179659936945 10.65417279202613 -0.08479799999242381
0.003310000000000008, 0.0 11.379618010215198 10.668842441854782 -0.08401709158508915
0.003320000000000008, 0.0 11.39389463093268 10.683352813439754 -0.08323521073830246
0.003330000000000008, 0.0 11.408009319187011 10.697703750790714 -0.08245239050558491
0.003340000000000008, 0.0 11.421961874377226 10.711895090856983 -0.08166859542220901
0.003350000000000008, 0.0 11.435752098206638 10.725926700844857 -0.080883976640223
0.003360000000000008, 0.0 11.449379794685633 10.739798397903712 -0.08009828369218881
0.003370000000000008, 0.0 11.462844770134485 10.753510071786181 -0.07931187948414335
0.003380000000000008, 0.0 11.476146833186082 10.767061550975189 -0.07852445749600544
0.003390000000000008, 0.0 11.489285794788671 10.780452716772693 -0.07773628170429528
