6.900299999999997e-06, 0.0 0.9731396701283574 0.8942441414960428 0.7682476875461361 0.7682476875461361 1.662491829042179 2.6356314991705365 0.0071303303176231516 0.027693044183092704 0.05928708552771383 0.0 0.0 0.0
7.200299999999997e-06, 0.0 0.9709131888460744 0.885617405974964 0.7498541800019597 0.7498541800019597 1.6354715859769238 2.606384774822998 0.0074216042742769744 0.028755785070262663 0.06131169181392158 0.0 0.0 0.0
7.500299999999997e-06, 0.0 0.9685995336057668 0.8766750674296105 0.7308686688359669 0.7308686688359669 1.6075437362655773 2.576143269871344 0.007712184134358705 0.0298077951511782 0.06328503721997603 0.0 0.0 0.0
7.800299999999997e-06, 0.0 0.9661989204626176 0.8674204575195501 0.7113069990007259 0.7113069990007259 1.578727456520276 2.5449263769828936 0.008002043810497489 0.03084869970020166 0.06520556611747004 0.0 0.0 0.0
8.100299999999998e-06, 0.0 0.9637115732778734 0.8578570190826198 0.6911854689355911 0.6911854689355911 1.549042488018211 2.512754061296084 0.00829115728248085 0.031878128123100806 0.06707176688378276 0.0 0.0 0.0
8.400299999999998e-06, 0.0 0.9611377236979963 0.8479883048559415 0.670520817008625 0.670520817008625 1.518509121864566 2.4796468455625624 0.008579498599590249 0.032895714088927934 0.06888217308988707 0.0 0.0 0.0
8.700299999999999e-06, 0.0 0.9584776111331174 0.8378179761578463 0.6493302076134393 0.6493302076134394 1.4871481837712854 2.445625794904403 0.008867041882930183 0.033901095660317355 0.07063536465061868 0.0 0.0 0.0
9.0003e-06, 0.0 0.9557314827347921 0.8273498015311999 0.6276312169324875 0.6276312169324876 1.4549810184636875 2.41071250119848 0.00915376132775062 0.0348939154221548 0.07232996893650585 0.0 0.0 0.0
9.3003e-06, 0.0 0.9528995933730633 0.8165876553486279 0.6054418183786 0.6054418183786 1.4220294737272279 2.3749290671002914 0.009439631205762538 0.03587382060857316 0.07396466184629154 0.0 0.0 0.0
9.6003e-06, 0.0 0.9499822056128293 0.8055355163801591 0.5827803677268066 0.5827803677268066 1.3883158841069656 2.338298089719795 0.009724625867446386 0.03684046322822935 0.07553816883931126 0.0 0.0 0.0
9.9003e-06, 0.0 0.9469795896895234 0.7941974663238137 0.5596655879487294 0.5596655879487294 1.3538630542725434 2.300842643962066 0.010008719744353243 0.03779350018781793 0.07704926592692393 0.0 0.0 0.0
1.0200300000000001e-05, 0.0 0.9438920234841038 0.7825776882996804 0.5361165537620616 0.5361165537620616 1.318694242061742 2.262586265545846 0.010291887351398474 0.03873259341377755 0.07849678062222624 0.0 0.0 0.0
1.0500300000000002e-05, 0.0 0.9407197924973596 0.7706804653080361 0.5121526759078668 0.5121526759078668 1.2828331412159033 2.223552933713263 0.010574103289147681 0.039657409972147194 0.07987959284731576 0.0 0.0 0.0
1.0800300000000002e-05, 0.0 0.9374631898235312 0.7585101786520773 0.48779368516864596 0.487793685168646 1.2463038638207233 2.183767053644255 0.010855342246094739 0.04056762218652969 0.0811966357974028 0.0 0.0 0.0
1.1100300000000003e-05, 0.0 0.9341225161232517 0.7460713063258411 0.463059616140314 0.463059616140314 1.2091309224661548 2.1432534385894066 0.011135579000931714 0.0414629077541207 0.08244689676110667 0.0 0.0 0.0
1.1400300000000003e-05, 0.0 0.9306980795958085 0.7333684213679125 0.43797079077142165 0.43797079077142165 1.171339212139334 2.102037291735143 0.011414788424810456 0.04234294985976219 0.08362941789630776 0.0 0.0 0.0
1.1700300000000004e-05, 0.0 0.9271901959507298 0.7204061901815185 0.41254780168313254 0.41254780168313254 1.1329539918646512 2.0601441878153812 0.011692945483595674 0.043207437287980016 0.0847432969609636 0.0 0.0 0.0
1.2000300000000004e-05, 0.0 0.923599188378697 0.7071893708216287 0.3868114952836324 0.38681149528363246 1.0940008661052611 2.0176000544839585 0.011970025240109282 0.044056064532965976 0.08578768799833383 0.0 0.0 0.0
1.2300300000000005e-05, 0.0 0.9199253875217872 0.6937228112496889 0.36078295469080346 0.36078295469080346 1.0545057659404926 1.9744311534622798 0.012246002856365817 0.044888531906465606 0.08676180197609641 0.0 0.0 0.0
1.2600300000000005e-05, 0.0 0.9161691314430476 0.6800114475566289 0.334483482477141 0.33448348247714094 1.0144949300337698 1.9306640614768174 0.01252085359579873 0.04570454564353356 0.087664907378875 0.0 0.0 0.0
1.2900300000000006e-05, 0.0 0.9123307655954044 0.6660603021547931 0.30793458325102024 0.30793458325102024 0.9739948854058134 1.8863256510012179 0.012794552825477352 0.046503818006119316 0.0884963307537359 0.0 0.0 0.0
1.3200300000000006e-05, 0.0 0.9084106427899101 0.6518744819394591 0.28115794608854494 0.281157946088545 0.9330324280280041 1.841443070817914 0.013067076018314326 0.04728606738444667 0.08925545720825089 0.0 0.0 0.0
1.3500300000000007e-05, 0.0 0.9044091231633312 0.6374591764206137 0.2541754268303165 0.2541754268303165 0.8916346032509302 1.7960437264142612 0.013338398755263325 0.048051018396151404 0.08994173086076138 0.0 0.0 0.0
1.3800300000000007e-05, 0.0 0.9003265741450792 0.6228196558256711 0.2270090302575611 0.22700903025756108 0.849828686083232 1.7501552602283112 0.01360849672750685 0.04879840198314221 0.09055465524251807 0.0 0.0 0.0
1.4100300000000008e-05, 0.0 0.8961633704234889 0.6079612691738258 0.1996808921621382 0.1996808921621382 0.8076421613359641 1.7038055317594532 0.013877345738633893 0.04952795550615081 0.09109379365140975 0.0 0.0 0.0
1.4400300000000008e-05, 0.0 0.8919198939114468 0.5928894423227444 0.17221326132502804 0.17221326132502804 0.7651027036477723 1.657022597559219 0.014144921706807326 0.0502394228369381 0.09155876945703381 0.0 0.0 0.0
1.4700300000000009e-05, 0.0 0.8875965337113705 0.5776096759883073 0.14462848141795764 0.14462848141795764 0.7222381574062648 1.6098346911176353 0.014411200666920736 0.05093255444812408 0.09194926635690134 0.0 0.0 0.0
1.500030000000001e-05, 0.0 0.8831936860795472 0.5621275437381242 0.11694897284287503 0.11694897284287505 0.6790765165809993 1.5622702026605464 0.014676158772744599 0.05160710750060983 0.09226502858360867 0.0 0.0 0.0
1.530030000000001e-05, 0.0 0.8787117543898287 0.5464486899595559 0.08919721452402074 0.08919721452402074 0.6356459044835767 1.5143576588734053 0.014939772299061545 0.0522628459285613 0.09250586106284762 0.0 0.0 0.0
1.560030000000001e-05, 0.0 0.8741511490966916 0.5305788278029785 0.061395725667370914 0.061395725667370914 0.5919745534703493 1.4661257025670411 0.01520201764379055 0.05289954052192487 0.0926716295221661 0.0 0.0 0.0
1.590030000000001e-05, 0.0 0.8695122876976616 0.5145237371010447 0.03356704750224155 0.03356704750224155 0.5480907846032863 1.4176030723009478 0.015462871330099848 0.053516969006446126 0.09276226055043121 0.0 0.0 0.0
1.620030000000001e-05, 0.0 0.8647955946951091 0.49828926226469555 0.005733725019845648 0.005733725019845648 0.5040229872845413 1.3688185819796503 0.015722310008508378 0.05411491612116376 0.09277774160798634 0.0 0.0 0.0
1.6500300000000012e-05, 0.0 0.8600015015574164 0.48188131015669 -0.02208171127641457 -0.02208171127641457 0.45979959888027544 1.319801100437692 0.0159803104589756 0.0546931736933518 0.09271812098753406 0.0 0.0 0.0
1.6800300000000013e-05, 0.0 0.8551304466795224 0.4653058479434248 -0.04985676359415948 -0.049856763594159484 0.41544908434926536 1.270579531028788 0.016236849592979455 0.0552515407108839 0.09258350772581637 0.0 0.0 0.0
1.7100300000000013e-05, 0.0 0.8501828753428478 0.44856890092582635 -0.07756898503402056 -0.07756898503402054 0.37099991589180575 1.2211827912346536 0.01649190445558231 0.0557898233919949 0.09237407146620358 0.0 0.0 0.0
1.7400300000000014e-05, 0.0 0.8451592396746024 0.4316765503501018 -0.10519599771572337 -0.10519599771572338 0.3264805526343785 1.1716397923089807 0.01674545222748469 0.05630783525241503 0.09209004227234273 0.0 0.0 0.0
1.7700300000000014e-05, 0.0 0.8400599986064825 0.4146349311991456 -0.1327155108336402 -0.1327155108336402 0.28191942036550544 1.1219794189719878 0.016997470227066633 0.056805397169854006 0.09173171039305607 0.0 0.0 0.0
1.8000300000000015e-05, 0.0 0.8348856178327576 0.3974502299654018 -0.16010533862725596 -0.16010533862725596 0.23734489133814587 1.0722305091709032 0.01724793591241646 0.057282337445812494 0.09129942597871925 0.0 0.0 0.0
1.8300300000000015e-05, 0.0 0.8296365697677536 0.3801286824059919 -0.18734341825207237 -0.18734341825207237 0.19278526415391958 1.022421833921673 0.017496826883346785 0.05773849186469968 0.09079359874938807 0.0 0.0 0.0
1.8600300000000016e-05, 0.0 0.8243133335027344 0.3626765712809209 -0.21440782753656681 -0.21440782753656681 0.14826874374435406 0.9725820772470883 0.017744120883397604 0.05817370375023679 0.09021469761498145 0.0 0.0 0.0
1.8900300000000016e-05, 0.0 0.8189163947621865 0.34510022407518276 -0.24127680261092685 -0.24127680261092685 0.10382342146425595 0.9227398162264424 0.01798979580182626 0.058587824019127016 0.0895632502478668 0.0 0.0 0.0
1.9200300000000017e-05, 0.0 0.8134462458595112 0.3274060107055906 -0.26792875539339656 -0.26792875539339656 0.05947725531219411 0.8729235011717054 0.018233829675584113 0.05898071123197373 0.08883984260823229 0.0 0.0 0.0
1.9500300000000017e-05, 0.0 0.8079033856521273 0.30960034121316177 -0.29434229092019704 -0.29434229092019704 0.015258050292964717 0.823161435945092 0.01847620069127975 0.059352231641429526 0.08804511842266827 0.0 0.0 0.0
1.9800300000000018e-05, 0.0 0.8022883194959887 0.29168966344189384 -0.3204962245051224 -0.3204962245051224 -0.02880656106322858 0.7734817584327601 0.018716887187128543 0.059702259237559806 0.0871797786164179 0.0 0.0 0.0
2.0100300000000018e-05, 0.0 0.7966015591995221 0.2736804607047722 -0.3463695987150605 -0.3463695987150605 -0.07268913801028831 0.7239124211892339 0.018955867654888398 0.06003067579040554 0.08624458069979371 0.0 0.0 0.0
2.040030000000002e-05, 0.0 0.7908436229769877 0.2555792494378529 -0.3719417001478488 -0.3719417001478487 -0.11636245070999582 0.674481172266992 0.019193120741781495 0.060337370889730964 0.08524033810929409 0.0 0.0 0.0
2.070030000000002e-05, 0.0 0.7850150354012672 0.23739257684327003 -0.3971920759990456 -0.3971920759990456 -0.1597994991557756 0.6252155362454916 0.019428625252401875 0.06062224198194289 0.08416791950398941 0.0 0.0 0.0
2.100030000000002e-05, 0.0 0.7791163273560846 0.21912701852201924 -0.42210055040438066 -0.42210055040438066 -0.20297353188236145 0.5761427954737232 0.019662360150608703 0.06088519440416931 0.08302824801778362 0.0 0.0 0.0
2.130030000000002e-05, 0.0 0.7731480359876631 0.2007891760973734 -0.44664724054483823 -0.44664724054483823 -0.24585806444746486 0.5272899715401982 0.019894304561405 0.061126141415486154 0.08182230046819197 0.0 0.0 0.0
2.160030000000002e-05, 0.0 0.7671107046558227 0.18238567482978885 -0.47081257250153147 -0.47081257250153147 -0.2884268976717426 0.47868380698408 0.020124437772801745 0.061345004225281906 0.08055110652231072 0.0 0.0 0.0
2.190030000000002e-05, 0.0 0.7610048828845225 0.16392316122416356 -0.494577296847738 -0.49457729684773793 -0.3306541356235744 0.43035074726094813 0.0203527392376671 0.0615417120187509 0.07921574782068828 0.0 0.0 0.0
2.2200300000000022e-05, 0.0 0.7548311263118543 0.14540830063031138 -0.5179225039656903 -0.5179225039656903 -0.372514203335379 0.3823169229764753 0.020579188575560653 0.06171620197950728 0.07781735705984108 0.0 0.0 0.0
2.2500300000000022e-05, 0.0 0.7485899966394886 0.1268477748375177 -0.5408296390759473 -0.5408296390759473 -0.4139818642384296 0.334608132401059 0.020803765574552498 0.0618684193093123 0.07635711703419 0.0 0.0 0.0
2.2800300000000023e-05, 0.0 0.7422820615815805 0.10824827966404493 -0.563280516967415 -0.563280516967415 -0.4550322373033701 0.28724982427821033 0.02102645019302697 0.06199831724490915 0.07483625963822589 0.0 0.0 0.0
2.3100300000000023e-05, 0.0 0.7359078948131393 0.08961652254245692 -0.5852573364163381 -0.5852573364163381 -0.4956408138738812 0.24026708093925803 0.021247222561470915 0.06210585707196011 0.07325606482974376 0.0 0.0 0.0
2.3400300000000024e-05, 0.0 0.7294680759178653 0.07095922010163229 -0.606742694282843 -0.606742694282843 -0.5357834741812108 0.19368460173665472 0.021466062984246272 0.062191008136082075 0.07161785955501626 0.0 0.0 0.0
2.3700300000000024e-05, 0.0 0.7229631903354613 0.05228309574633898 -0.6277195992738852 -0.6277195992738852 -0.5754365035275463 0.147526686807915 0.021682951941346913 0.06225374785097769 0.06992301663680729 0.0 0.0 0.0
2.4000300000000025e-05, 0.0 0.7163938293084194 0.03359487723524099 -0.6481714853617319 -0.6481714853617319 -0.614576608126491 0.10181722118192853 0.021897870090139437 0.06229406170365998 0.06817295362615561 0.0 0.0 0.0
2.4300300000000025e-05, 0.0 0.709760589828293 0.014901294258210037 -0.668082224847398 -0.668082224847398 -0.6531809305891879 0.056579659239105094 0.022110798267087922 0.062311943256769836 0.06636913161888724 0.0 0.0 0.0
2.4600300000000026e-05, 0.0 0.7030640745814544 -0.003790923986185887 -0.6874361410587508 -0.6874361410587508 -0.6912270650449367 0.011837009536517593 0.022321717489462357 0.06230739414798642 0.064513054037843 0.0 0.0 0.0
2.4900300000000027e-05, 0.0 0.6963048918943451 -0.02247505121214544 -0.7062180206733012 -0.7062180206733012 -0.7286930718854466 -0.0323881799911014 0.022530608957030657 0.062280424086531845 0.0626062653818344 0.0 0.0 0.0
2.5200300000000027e-05, 0.0 0.6894836556782249 -0.04114436646617717 -0.7244131256560115 -0.7244131256560115 -0.7655574921221886 -0.0760738364439638 0.022737454053734125 0.06223105084677243 0.06065034994236758 0.0 0.0 0.0
2.5500300000000028e-05, 0.0 0.6826009853734211 -0.05979215654385311 -0.7420072048027714 -0.7420072048027714 -0.8017993613466244 -0.11919837597320342 0.02294223434934615 0.06215930025891981 0.05864693048919976 0.0 0.0 0.0
2.5800300000000028e-05, 0.0 0.6756575058930869 -0.07841171840290401 -0.7589865048805166 -0.7589865048805167 -0.8373982232834206 -0.16174071739033372 0.02314493160111408 0.06206520619683634 0.056597666925817434 0.0 0.0 0.0
2.610030000000003e-05, 0.0 0.6686538475664716 -0.09699636157178906 -0.7753377813553012 -0.7753377813553012 -0.8723341429270902 -0.20368029536061846 0.02334552775538402 0.06194881056295019 0.05450425491594877 0.0 0.0 0.0
2.640030000000003e-05, 0.0 0.6615906460817091 -0.1155394105528751 -0.7910483086999748 -0.7910483086999748 -0.9065877192528499 -0.24499707317114075 0.02354400494920853 0.061810163270286746 0.052368424482245254 0.0 0.0 0.0
2.670030000000003e-05, 0.0 0.654468542428128 -0.13403420721936216 -0.8061058902734616 -0.8061058902734616 -0.9401400974928237 -0.28567155506469566 0.023740345511936968 0.06164932222162351 0.05019193857828926 0.0 0.0 0.0
2.700030000000003e-05, 0.0 0.6472881828380915 -0.15247411320509538 -0.8204988677639931 -0.8204988677639931 -0.9729729809690885 -0.325684798130997 0.023934531966788394 0.061466353285777396 0.04797659163510495 0.0 0.0 0.0
2.730030000000003e-05, 0.0 0.6400502187283694 -0.1708525122864055 -0.834216130189004 -0.834216130189004 -1.0050686424754094 -0.36501842374704 0.024126547032406905 0.06126133027103372 0.04572420808336939 0.0 0.0 0.0
2.760030000000003e-05, 0.0 0.6327553066410497 -0.18916281275512375 -0.8472471224447659 -0.8472471224447659 -1.0364099351998894 -0.40365462855883993 0.02431637362439922 0.061034334895727564 0.04343664085253977 0.0 0.0 0.0
2.790030000000003e-05, 0.0 0.6254041081839934 -0.2073984497819205 -0.8595818533992048 -0.8595818533992048 -1.0669803031811256 -0.44157619499713197 0.02450399485685441 0.060785456755989266 0.04111576984812982 0.0 0.0 0.0
2.8200300000000032e-05, 0.0 0.6179972899708397 -0.2255528877691204 -0.8712109035217206 -0.8712109035217206 -1.096763791290841 -0.47876650132000137 0.024689394043845663 0.06051479329066633 0.03876350040838595 0.0 0.0 0.0
2.8500300000000033e-05, 0.0 0.6105355235605655 -0.24361962269215115 -0.8821254320442091 -0.8821254320442092 -1.1257450547363603 -0.5152095311757947 0.024872554700913832 0.06022244974343575 0.03638176174162841 0.0 0.0 0.0
2.8800300000000033e-05, 0.0 0.6030194853966058 -0.2615921844287875 -0.8923171836478706 -0.8923171836478707 -1.1539093680766581 -0.5508898826800526 0.02505346054653281 0.05990853912212121 0.03397250534553824 0.0 0.0 0.0
2.9100300000000034e-05, 0.0 0.5954498567455387 -0.2794641390753567 -0.9017784946707756 -0.9017784946707758 -1.1812426337461326 -0.5857927770005936 0.02523209550355647 0.05957318215523079 0.03153770340968366 0.0 0.0 0.0
2.9400300000000034e-05, 0.0 0.5878273236353446 -0.29722909124907626 -0.9105022988315535 -0.9105022988315534 -1.2077313900806297 -0.6199040664452851 0.02540844370064707 0.059216507245731895 0.029079347202592632 0.0 0.0 0.0
2.9700300000000035e-05, 0.0 0.5801525767932391 -0.31488068637570055 -0.9184821324649602 -0.9184821324649604 -1.233362818840661 -0.653210242047422 0.02558248947368504 0.05883865042208105 0.02659944544468925 0.0 0.0 0.0
3.0000300000000035e-05, 0.0 0.5724263115830911 -0.33241261296165864 -0.925712139265487 -0.925712139265487 -1.2581247522271455 -0.6856984406440545 0.025754217367159965 0.05843975528652706 0.02410002266842249 0.0 0.0 0.0
3.0300300000000036e-05, 0.0 0.5646492279424283 -0.3498186048498708 -0.9321870745355645 -0.9321870745355645 -1.2820056793854353 -0.717356451443007 0.02592361213554269 0.05801997296070722 0.021583117566924773 0.0 0.0 0.0
3.060030000000003e-05, 0.0 0.5568220303190369 -0.3670924434584379 -0.9379023089353283 -0.9379023089353283 -1.3049947523937662 -0.7481727220747295 0.026090658744638402 0.05757946202855709 0.019050781332546153 0.0 0.0 0.0
3.0900300000000033e-05, 0.0 0.5489454276071607 -0.3842279600014045 -0.9428538317313134 -0.9428538317313134 -1.3270817917327178 -0.7781363641255572 0.026255342372920553 0.057118388476555405 0.016505075986617036 0.0 0.0 0.0
3.1200300000000034e-05, 0.0 0.5410201330833071 -0.4012190376908024 -0.9470382535418529 -0.9470382535418529 -1.3482572912326556 -0.8072371581493484 0.026417648412845544 0.05663692563132645 0.013948072701798332 0.0 0.0 0.0
3.1500300000000034e-05, 0.0 0.5330468643416627 -0.41805961391918944 -0.9504528085773678 -0.9504528085773677 -1.3685124224965572 -0.8354655581548945 0.026577562472148042 0.05613525409462342 0.011381850118382815 0.0 0.0 0.0
3.1800300000000035e-05, 0.0 0.5250263432291277 -0.4347436824219046 -0.9530953563741424 -0.9530953563741424 -1.387839038796047 -0.8628126955669193 0.026735070375116778 0.05561356167571714 0.008808492655915292 0.0 0.0 0.0
3.2100300000000036e-05, 0.0 0.5169592957799725 -0.4512652954182692 -0.9549643830205929 -0.9549643830205929 -1.4062296784388622 -0.8892703826588897 0.026890158163850767 0.05507204332121522 0.006230088821501851 0.0 0.0 0.0
3.2400300000000036e-05, 0.0 0.5088464521501237 -0.4676185657309706 -0.9560590018754469 -0.9560590018754469 -1.4236775676064175 -0.9148311154562938 0.027042812099495803 0.054510901042338064 0.0036487295161800088 0.0 0.0 0.0
3.2700300000000037e-05, 0.0 0.5006885465510854 -0.4837976688828742 -0.9563789537776635 -0.9563789537776636 -1.4401766226605377 -0.9394880761094524 0.02719301866346113 0.05393034383967862 0.0010665063407220953 0.0 0.0 0.0
3.300030000000004e-05, 0.0 0.4924863171835006 -0.49979684517051637 -0.9559246067483366 -0.9559246067483365 -1.4557214519188528 -0.9632351347353524 0.027340764558616178 0.053330587625474005 -0.0015144900977565124 0.0 0.0 0.0
3.330030000000004e-05, 0.0 0.4842405061703604 -0.5156104017135417 -0.9546969551852322 -0.9546969551852322 -1.4703073568987741 -0.9860668507284136 0.027486036710467288 0.05271185514341776 -0.004092171877014408 0.0 0.0 0.0
3.360030000000004e-05, 0.0 0.4759518594898661 -0.5312327144793544 -0.9526976185510244 -0.9526976185510244 -1.4839303330303788 -1.0079784735405126 0.02762882226831425 0.05207437588604254 -0.006664455447359402 0.0 0.0 0.0
3.390030000000004e-05, 0.0 0.4676211269079501 -0.5466582302822655 -0.9499288395566987 -0.9499288395566987 -1.4965870698389643 -1.028965942931014 0.027769108606386633 0.05141838600970383 -0.009229263314418968 0.0 0.0 0.0
3.420030000000004e-05, 0.0 0.45924906191046216 -0.5618814687564243 -0.9463934818420043 -0.9463934818420043 -1.5082749505984288 -1.0490258886879664 0.027906883324959768 0.050744128247196124 -0.011784525715647906 0.0 0.0 0.0
3.450030000000004e-05, 0.0 0.4508364216350271 -0.5768970243018345 -0.9420950271552379 -0.942095027155238 -1.5189920514570723 -1.0681556298220451 0.028042134251450274 0.05005185181803393 -0.014328182289221413 0.0 0.0 0.0
3.480030000000004e-05, 0.0 0.44238396680257974 -0.5916995680027637 -0.9370375720350472 -0.9370375720350471 -1.5287371400378107 -1.086353173235231 0.028174849441491047 0.04934181233643062 -0.01685818373396904 0.0 0.0 0.0
3.510030000000004e-05, 0.0 0.4338924616485841 -0.6062838495178664 -0.9312258239973432 -0.9312258239973432 -1.5375096735152096 -1.1036172118666256 0.028305017179985622 0.048614271717009175 -0.019372493459013297 0.0 0.0 0.0
3.540030000000004e-05, 0.0 0.4253626738539415 -0.6206446989413502 -0.9246650972308074 -0.9246650972308074 -1.5453097961721578 -1.1199471223182162 0.028432625982141805 0.04786949807827955 -0.021869089221786136 0.0 0.0 0.0
3.570030000000004e-05, 0.0 0.4167953744755961 -0.6347770286345257 -0.9173613078048752 -0.9173613078048752 -1.552138336439401 -1.135342961963805 0.028557664594484482 0.04710776564391813 -0.024345964753106988 0.0 0.0 0.0
3.600030000000004e-05, 0.0 0.4081913378768419 -0.6486758350270914 -0.90932096839447 -0.90932096839447 -1.5579968034215614 -1.1498054655447196 0.028680121995847536 0.046329354641885624 -0.02680113136801757 0.0 0.0 0.0
3.630030000000004e-05, 0.0 0.3995513416573385 -0.6623362003875175 -0.9005511825261455 -0.9005511825261455 -1.5628873829136631 -1.1633360412563245 0.028799987398344738 0.04553455120142061 -0.02923261956108131 0.0 0.0 0.0
3.660030000000004e-05, 0.0 0.39087616658284263 -0.6757532945619014 -0.8910596383506848 -0.8910596383506849 -1.5668129329125862 -1.1759367663297433 0.028917250248319593 0.04472364724794633 -0.03163848058486875 0.0 0.0 0.0
3.6900300000000044e-05, 0.0 0.38216659651466045 -0.6889223766806803 -0.8808546019475753 -0.8808546019475754 -1.5697769786282558 -1.1876103821135955 0.02903190022727399 0.043896940395929514 -0.03401678801036503 0.0 0.0 0.0
3.7200300000000044e-05, 0.0 0.37342341833882775 -0.7018387968325994 -0.8699449101671599 -0.8699449101671599 -1.5717837069997593 -1.1983602886609317 0.02914392725277564 0.043054733839730394 -0.03636563926805124 0.0 0.0 0.0
