0.0011830009999999997, 0.0 2.2817353875083706 0.0 -2.919698486642724 -2.281735387470619 -3.775105228420726e-11 -3.775105228420726e-11 2.2817353873951167 -0.0022817353875083705 0.004563470774941239 -0.648699737180188
0.0011840009999999996, 0.0 2.2881092603466184 0.0 -2.92614191988647 -2.288109260308867 -3.775076316362794e-11 -3.775076316362794e-11 2.288109260233365 -0.0022881092603466184 0.004576218520617735 -0.6396982741776639
0.0011850009999999995, 0.0 2.294392802549138 0.0 -2.9324938497489925 -2.294392802511387 -3.775105228420726e-11 -3.775105228420726e-11 2.2943928024358846 -0.002294392802549138 0.004588785605022775 -0.6306715569824638
0.0011860009999999995, 0.0 2.300585766052443 0.0 -2.938754034440515 -2.3005857660146916 -3.7751341404786595e-11 -3.7751341404786595e-11 2.300585765939189 -0.0023005857660524432 0.0046011715320293835 -0.6216199419540653
0.0011870009999999994, 0.0 2.3066879063689374 0.0 -2.9449222356092384 -2.306687906331186 -3.775076316362794e-11 -3.775076316362794e-11 2.306687906255684 -0.0023066879063689373 0.004613375812662373 -0.6125437864348904
0.0011880009999999993, 0.0 2.3126989825965714 0.0 -2.950998218353268 -2.31269898255882 -3.775105228420726e-11 -3.775105228420726e-11 2.3126989824833175 -0.0023126989825965716 0.00462539796511764 -0.6034434487357336
0.0011890009999999992, 0.0 2.3186187574283474 0.0 -2.9569817512323318 -2.318618757390596 -3.775105228420726e-11 -3.775105228420726e-11 2.3186187573150936 -0.0023186187574283476 0.004637237514781192 -0.5943192881225562
0.0011900009999999991, 0.0 2.324446997161692 0.0 -2.9628726062793014 -2.3244469971239408 -3.7751341404786595e-11 -3.7751341404786595e-11 2.324446997048438 -0.0023244469971616917 0.004648893994247882 -0.5851716648015245
0.001191000999999999, 0.0 2.3301834717076786 0.0 -2.9686705590115006 -2.3301834716699266 -3.775076316362794e-11 -3.775076316362794e-11 2.3301834715944247 -0.0023301834717076786 0.004660366943339854 -0.5760009399050232
0.001192000999999999, 0.0 2.3358279546001155 0.0 -2.9743753884418282 -2.335827954562364 -3.775105228420726e-11 -3.775105228420726e-11 2.3358279544868616 -0.0023358279546001155 0.004671655909124729 -0.5668074754777992
0.0011930009999999989, 0.0 2.3413802230044825 0.0 -2.9799868770896607 -2.3413802229667318 -3.775105228420726e-11 -3.775105228420726e-11 2.3413802228912295 -0.0023413802230044826 0.004682760445933464 -0.5575916344619348
0.0011940009999999988, 0.0 2.3468400577267308 0.0 -2.9855048109915696 -2.3468400576889796 -3.775076316362794e-11 -3.775076316362794e-11 2.346840057613478 -0.0023468400577267307 0.00469368011537796 -0.5483537806830561
0.0011950009999999987, 0.0 2.352207243221934 0.0 -2.9909289797118412 -2.352207243184182 -3.7751341404786595e-11 -3.7751341404786595e-11 2.3522072431086793 -0.002352207243221934 0.0047044144863683645 -0.5390942788357614
0.0011960009999999986, 0.0 2.357481567602799 0.0 -2.996259176352789 -2.357481567565048 -3.775105228420726e-11 -3.775105228420726e-11 2.3574815674895455 -0.0023574815676027988 0.004714963135130096 -0.5298134944698305
0.0011970009999999985, 0.0 2.3626628226480295 0.0 -3.0014951975648727 -2.362662822610278 -3.775076316362794e-11 -3.775076316362794e-11 2.362662822534776 -0.0023626628226480297 0.0047253256452205565 -0.5205117939738305
0.0011980009999999985, 0.0 2.3677508038105493 0.0 -3.006636843556635 -2.3677508037727977 -3.775105228420726e-11 -3.775105228420726e-11 2.3677508036972954 -0.0023677508038105494 0.004735501607545596 -0.5111895445637326
0.0011990009999999984, 0.0 2.372745310225573 0.0 -3.0116839181044264 -2.3727453101878218 -3.775105228420726e-11 -3.775105228420726e-11 2.3727453101123195 -0.002372745310225573 0.004745490620375644 -0.5018471142656722
0.0012000009999999983, 0.0 2.377646144718539 0.0 -3.016636228561941 -2.3776461446807877 -3.7751341404786595e-11 -3.7751341404786595e-11 2.377646144605285 -0.002377646144718539 0.004755292289361576 -0.49248487190267914
0.0012010009999999982, 0.0 2.382453113812894 0.0 -3.0214935858695746 -2.382453113775143 -3.775076316362794e-11 -3.775076316362794e-11 2.382453113699641 -0.002382453113812894 0.004764906227550287 -0.48310318708049577
0.0012020009999999981, 0.0 2.38716602773773 0.0 -3.026255804563566 -2.387166027699979 -3.775076316362794e-11 -3.775076316362794e-11 2.387166027624477 -0.00238716602773773 0.004774332055399958 -0.4737024301715087
0.001203000999999998, 0.0 2.391784700435273 0.0 -3.030922702784964 -2.3917847003975217 -3.775105228420726e-11 -3.775105228420726e-11 2.3917847003220194 -0.002391784700435273 0.004783569400795044 -0.4642829723016087
0.001204000999999998, 0.0 2.396308949568234 0.0 -3.0354941022884074 -2.396308949530483 -3.775105228420726e-11 -3.775105228420726e-11 2.3963089494549807 -0.002396308949568234 0.004792617899060967 -0.45484518533516327
0.0012050009999999979, 0.0 2.400738596527005 0.0 -3.0399698284506944 -2.4007385964892527 -3.775134140478642e-11 -3.775134140478642e-11 2.4007385964137504 -0.0024007385965270052 0.004801477192978587 -0.44538944185940393
0.0012060009999999978, 0.0 2.4050734664367073 0.0 -3.0443497102791888 -2.405073466398956 -3.775105228420726e-11 -3.775105228420726e-11 2.405073466323454 -0.002405073466436707 0.004810146932797913 -0.43591611517141604
0.0012070009999999977, 0.0 2.4093133881641005 0.0 -3.0486335804200175 -2.4093133881263498 -3.775105228420726e-11 -3.775105228420726e-11 2.4093133880508475 -0.0024093133881641004 0.0048186267762527005 -0.426425579261355
0.0012080009999999976, 0.0 2.4134581943243343 0.0 -3.0528212751660893 -2.413458194286582 -3.775076316362794e-11 -3.775076316362794e-11 2.41345819421108 -0.0024134581943243342 0.004826916388573165 -0.4169182087994357
0.0012090009999999975, 0.0 2.417507721287558 0.0 -3.056912634464933 -2.4175077212498066 -3.775076316362794e-11 -3.775076316362794e-11 2.417507721174305 -0.002417507721287558 0.004835015442499614 -0.40739437912090554
0.0012100009999999974, 0.0 2.4214618091853826 0.0 -3.0609075019263288 -2.4214618091476305 -3.775076316362776e-11 -3.775076316362776e-11 2.4214618090721287 -0.0024214618091853825 0.004842923618295344 -0.39785446620958603
0.0012110009999999974, 0.0 2.4253203019171865 0.0 -3.0648057248297733 -2.4253203018794354 -3.775076316362794e-11 -3.775076316362794e-11 2.4253203018039335 -0.0024253203019171865 0.004850640603758872 -0.3882988466853176
0.0012120009999999973, 0.0 2.429083047156284 0.0 -3.068607154131752 -2.4290830471185316 -3.775134140478642e-11 -3.775134140478642e-11 2.4290830470430294 -0.002429083047156284 0.004858166094237146 -0.37872789778717625
0.0012130009999999972, 0.0 2.4327498963559364 0.0 -3.072311644472827 -2.432749896318185 -3.775076316362794e-11 -3.775076316362794e-11 2.432749896242683 -0.0024327498963559366 0.00486549979263637 -0.36914199736059283
0.001214000999999997, 0.0 2.4363207047552162 0.0 -3.0759190541845354 -2.4363207047174655 -3.7751341404786595e-11 -3.7751341404786595e-11 2.436320704641963 -0.0024363207047552165 0.004872641409434932 -0.359541523839724
0.001215000999999997, 0.0 2.439795331384721 0.0 -3.079429245296105 -2.439795331346969 -3.775105228420726e-11 -3.775105228420726e-11 2.439795331271467 -0.002439795331384721 0.004879590662693939 -0.3499268562350272
0.001216000999999997, 0.0 2.443173639072142 0.0 -3.0828420835410055 -2.4431736390343906 -3.7751341404786595e-11 -3.7751341404786595e-11 2.443173638958888 -0.0024431736390721423 0.004886347278068782 -0.3402983741175178
0.0012170009999999969, 0.0 2.4464554944476755 0.0 -3.086157438363278 -2.4464554944099235 -3.775105228420709e-11 -3.775105228420709e-11 2.4464554943344217 -0.0024464554944476757 0.004892910988819931 -0.3306564576027012
0.0012180009999999968, 0.0 2.449640767949291 0.0 -3.0893751829237184 -2.4496407679115397 -3.775076316362794e-11 -3.775076316362794e-11 2.449640767836038 -0.002449640767949291 0.0048992815358230805 -0.32100148733717204
0.0012190009999999967, 0.0 2.452729333827844 0.0 -3.092495194105857 -2.452729333790092 -3.775076316362794e-11 -3.775076316362794e-11 2.4527293337145903 -0.002452729333827844 0.004905458667580185 -0.31133384448235096
0.0012200009999999966, 0.0 2.4557210701520438 0.0 -3.0955173525217683 -2.4557210701142926 -3.775105228420709e-11 -3.775105228420709e-11 2.455721070038791 -0.002455721070152044 0.004911442140228669 -0.3016539107008236
0.0012210009999999965, 0.0 2.458615858813262 0.0 -3.098441542517682 -2.4586158587755103 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4586158587000075 -0.0024586158588132618 0.004917231717551021 -0.2919620681390366
0.0012220009999999964, 0.0 2.4614135855301984 0.0 -3.1012676521794384 -2.4614135854924473 -3.7751341404786595e-11 -3.7751341404786595e-11 2.461413585416945 -0.0024614135855301985 0.004922827170984896 -0.28225869941506776
0.0012230009999999963, 0.0 2.4641141398533932 0.0 -3.1039892527717137 -2.4641141398156425 -3.7751341404786595e-11 -3.7751341404786595e-11 2.46411413974014 -0.002464114139853393 0.004928228279631286 -0.27254418760067156
0.0012240009999999963, 0.0 2.4667174151695863 0.0 -3.1066252015732134 -2.466717415131835 -3.775105228420726e-11 -3.775105228420726e-11 2.4667174150563334 -0.0024667174151695864 0.004933434830263672 -0.2628189162085938
0.0012250009999999962, 0.0 2.4692233087059243 0.0 -3.1091564362213524 -2.469223308668174 -3.775076316362794e-11 -3.775076316362794e-11 2.4692233085926723 -0.0024692233087059245 0.004938446617336349 -0.2530832691755929
0.001226000999999996, 0.0 2.471631721534023 0.0 -3.1115891803771873 -2.4716317214962715 -3.775105228420726e-11 -3.775105228420726e-11 2.4716317214207697 -0.0024716317215340232 0.004943263442992544 -0.24333763084838864
0.001227000999999996, 0.0 2.473942558573867 0.0 -3.113923340899854 -2.473942558536116 -3.775105228420726e-11 -3.775105228420726e-11 2.473942558460614 -0.0024739425585738667 0.004947885117072233 -0.2335823859685048
0.001228000999999996, 0.0 2.476155728597566 0.0 -3.116158828416932 -2.4761557285598146 -3.775105228420726e-11 -3.775105228420726e-11 2.4761557284843128 -0.0024761557285975662 0.00495231145711963 -0.2238179196556809
0.0012290009999999958, 0.0 2.4782711442329584 0.0 -3.118295557328641 -2.478271144195207 -3.775105228420726e-11 -3.775105228420726e-11 2.478271144119705 -0.0024782711442329582 0.004956542288390415 -0.2140446173948615
0.0012300009999999958, 0.0 2.480288721967056 0.0 -3.120333445811825 -2.480288721929305 -3.7751341404786595e-11 -3.7751341404786595e-11 2.480288721853803 -0.002480288721967056 0.004960577443858611 -0.2042628650188923
0.0012310009999999957, 0.0 2.482208382149345 0.0 -3.122272415823781 -2.4822083821115934 -3.775134140478642e-11 -3.775134140478642e-11 2.482208382036091 -0.0024822083821493452 0.0049644167642232855 -0.19447304869472906
0.0012320009999999956, 0.0 2.4840300489949283 0.0 -3.124105976048712 -2.4840300489571763 -3.775076316362794e-11 -3.775076316362794e-11 2.4840300488816744 -0.0024840300489949283 0.0049680600979143535 -0.18467555490775983
0.0012330009999999955, 0.0 2.485753650587518 0.0 -3.125853307187114 -2.485753650549767 -3.775105228420726e-11 -3.775105228420726e-11 2.4857536504742646 -0.002485753650587518 0.004971507301099534 -0.17487077044599728
0.0012340009999999954, 0.0 2.4873791188822745 0.0 -3.127495091387212 -2.487379118844523 -3.775105228420726e-11 -3.775105228420726e-11 2.4873791187690206 -0.0024873791188822743 0.0049747582376890465 -0.16505908238563688
0.0012350009999999953, 0.0 2.488906389708493 0.0 -3.129037682819915 -2.488906389670742 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4889063895952397 -0.0024889063897084933 0.004977812779341485 -0.15524087807544443
0.0012360009999999953, 0.0 2.4903354027721356 0.0 -3.1304783953676076 -2.4903354027343845 -3.775105228420726e-11 -3.775105228420726e-11 2.4903354026588826 -0.0024903354027721357 0.00498067080546877 -0.1454165451210133
0.0012370009999999952, 0.0 2.4916661016582147 0.0 -3.1318250548251174 -2.4916661016204635 -3.775105228420726e-11 -3.775105228420726e-11 2.4916661015449617 -0.002491666101658215 0.0049833322032409285 -0.13558647137051777
0.001238000999999995, 0.0 2.4928984338330156 0.0 -3.1330697286202307 -2.4928984337952644 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4928984337197617 -0.0024928984338330154 0.00498579686759053 -0.12575104489812494
0.001239000999999995, 0.0 2.4940323506461746 0.0 -3.1342149960981374 -2.494032350608423 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4940323505329207 -0.0024940323506461746 0.004988064701216847 -0.11591065399000806
0.001240000999999995, 0.0 2.4950678073325974 0.0 -3.1352608133826214 -2.4950678072948467 -3.775105228420726e-11 -3.775105228420726e-11 2.4950678072193444 -0.0024950678073325976 0.004990135614589694 -0.10606568712769336
0.0012410009999999948, 0.0 2.4960047630142275 0.0 -3.1362071404063023 -2.4960047629764763 -3.775105228420726e-11 -3.775105228420726e-11 2.496004762900974 -0.0024960047630142273 0.0049920095259529534 -0.09621653297355318
0.0012420009999999948, 0.0 2.4968431807016582 0.0 -3.137053940912496 -2.496843180663906 -3.775134140478642e-11 -3.775134140478642e-11 2.4968431805884035 -0.0024968431807016584 0.004993686361327911 -0.08636358035538853
0.0012430009999999947, 0.0 2.4975830272955952 0.0 -3.1378011824569 -2.497583027257843 -3.775134140478642e-11 -3.775134140478642e-11 2.497583027182341 -0.0024975830272955953 0.004995166054515786 -0.07650721825127191
0.0012440009999999946, 0.0 2.498224273588162 0.0 -3.138448836409096 -2.498224273550411 -3.775105228420726e-11 -3.775105228420726e-11 2.4982242734749094 -0.002498224273588162 0.0049964485471008235 -0.06664783577308889
0.0012450009999999945, 0.0 2.4987668942640524 0.0 -3.1389968779538777 -2.4987668942263013 -3.7751341404786595e-11 -3.7751341404786595e-11 2.498766894150799 -0.0024987668942640525 0.004997533788452604 -0.05678582215209656
0.0012460009999999944, 0.0 2.4992108679015317 0.0 -3.1394452860924065 -2.499210867863781 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4992108677882787 -0.002499210867901532 0.004998421735727563 -0.04692156672448177
0.0012470009999999943, 0.0 2.49955617697328 0.0 -3.1397940436431755 -2.4995561769355277 -3.775134140478642e-11 -3.775134140478642e-11 2.4995561768600254 -0.00249955617697328 0.004999112353871155 -0.037055458913341645
0.0012480009999999942, 0.0 2.4998028078470877 0.0 -3.1400431372428206 -2.499802807809336 -3.775105228420726e-11 -3.775105228420726e-11 2.499802807733834 -0.0024998028078470876 0.004999605615618673 -0.027187888216713828
0.0012490009999999942, 0.0 2.4999507507863896 0.0 -3.140192557346727 -2.4999507507486385 -3.775105228420709e-11 -3.775105228420709e-11 2.499950750673136 -0.0024999507507863896 0.004999901501497376 -0.017319244188451096
0.001250000999999994, 0.0 2.499999999950652 0.0 -3.140242298229474 -2.4999999999129003 -3.775105228420726e-11 -3.775105228420726e-11 2.4999999998373985 -0.002499999999950652 0.004999999999825802 -0.007449916426121542
0.001251000999999994, 0.0 2.499950553395602 0.0 -3.14019235798511 -2.4999505533578503 -3.775076316362794e-11 -3.775076316362794e-11 2.4999505532823485 -0.002499950553395602 0.0049999011067157016 0.00241970544616529
0.001252000999999994, 0.0 2.4998024130733048 0.0 -3.140042738527227 -2.4998024130355527 -3.775134140478642e-11 -3.775134140478642e-11 2.4998024129600505 -0.002499802413073305 0.004999604826071205 0.012289231792655444
0.0012530009999999938, 0.0 2.4995555848320863 0.0 -3.1397934455888827 -2.499555584794335 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4995555847188324 -0.0024995555848320865 0.004999111169588671 0.02215827298117286
0.0012540009999999937, 0.0 2.499210078416304 0.0 -3.1394444887223276 -2.4992100783785522 -3.775105228420726e-11 -3.775105228420726e-11 2.49921007830305 -0.002499210078416304 0.0049984201567571055 0.032026439399122295
0.0012550009999999937, 0.0 2.4987659074659585 0.0 -3.1389958812985697 -2.498765907428208 -3.7751341404786595e-11 -3.7751341404786595e-11 2.498765907352705 -0.0024987659074659587 0.004997531814856416 0.04189334146799606
0.0012560009999999936, 0.0 2.4982230895161592 0.0 -3.1384414939093435 -2.4982230894784077 -3.7751341404786595e-11 -3.7751341404786595e-11 2.498223089402905 -0.002498223089516159 0.004996446178956816 0.05175858965963715
0.0012570009999999935, 0.0 2.4975816459964286 0.0 -3.137799787353329 -2.4975816459586775 -3.775134140478642e-11 -3.775134140478642e-11 2.497581645883175 -0.0024975816459964287 0.004995163291917454 0.061621794510550824
0.0012580009999999934, 0.0 2.4968416022298587 0.0 -3.137052346661157 -2.4968416021921076 -3.7751341404786595e-11 -3.7751341404786595e-11 2.496841602116605 -0.002496841602229859 0.004993683204384216 0.07148256663881825
0.0012590009999999933, 0.0 2.496002987432111 0.0 -3.1362053470682794 -2.4960029873943603 -3.775105228420726e-11 -3.775105228420726e-11 2.4960029873188585 -0.002496002987432111 0.004992005974788722 0.0813405167574323
0.0012600009999999932, 0.0 2.4950658347102608 0.0 -3.135258821026623 -2.4950658346725088 -3.775105228420709e-11 -3.775105228420709e-11 2.495065834597007 -0.002495065834710261 0.004990131669345117 0.09119525569218702
0.0012610009999999932, 0.0 2.4940301810614933 0.0 -3.1342128048004967 -2.4940301810237413 -3.775076316362776e-11 -3.775076316362776e-11 2.4940301809482395 -0.0024940301810614934 0.004988060362047581 0.10104639439397253
0.001262000999999993, 0.0 2.492896067371641 0.0 -3.1330673384648984 -2.492896067333889 -3.775076316362776e-11 -3.775076316362776e-11 2.4928960672583873 -0.0024928960673716413 0.004985792134667877 0.11089354395724998
0.001263000999999993, 0.0 2.4916635384135706 0.0 -3.131822465903662 -2.491663538375819 -3.775134140478642e-11 -3.775134140478642e-11 2.4916635383003167 -0.0024916635384135705 0.004983327076751737 0.12073631563332228
0.001264000999999993, 0.0 2.4903326428454156 0.0 -3.130478234807413 -2.4903326428076644 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4903326427321617 -0.0024903326428454154 0.00498066528561533 0.13057432084627194
0.0012650009999999928, 0.0 2.488903433208653 0.0 -3.1290346966713556 -2.4889034331709015 -3.775076316362794e-11 -3.775076316362794e-11 2.4889034330954 -0.002488903433208653 0.004977806866341804 0.14040717120870383
0.0012660009999999927, 0.0 2.4873759659260326 0.0 -3.127491906792882 -2.4873759658882806 -3.775105228420726e-11 -3.775105228420726e-11 2.4873759658127788 -0.0024873759659260327 0.0049747519317765625 0.1502344785366422
0.0012670009999999926, 0.0 2.4857503012993476 0.0 -3.1258499242689974 -2.485750301261596 -3.775105228420709e-11 -3.775105228420709e-11 2.4857503011860937 -0.0024857503012993476 0.00497150060252329 0.16005585486423266
0.0012680009999999926, 0.0 2.4840265035070535 0.0 -3.1241088119935694 -2.4840265034693023 -3.775105228420726e-11 -3.775105228420726e-11 2.4840265033938005 -0.0024840265035070536 0.004968053006938606 0.16987091246085073
0.0012690009999999925, 0.0 2.4822046406017355 0.0 -3.1222686366544017 -2.482204640563984 -3.775134140478642e-11 -3.775134140478642e-11 2.4822046404884817 -0.0024822046406017357 0.0049644092811280665 0.1796792638449584
0.0012700009999999924, 0.0 2.480284784507422 0.0 -3.120329468730133 -2.4802847844696707 -3.775076316362794e-11 -3.775076316362794e-11 2.480284784394169 -0.002480284784507422 0.004960569568939342 0.18948052179900088
0.0012710009999999923, 0.0 2.4782670110167437 0.0 -3.1182913824869454 -2.4782670109789926 -3.775105228420726e-11 -3.775105228420726e-11 2.4782670109034903 -0.0024782670110167437 0.004956534021957986 0.1992742993867758
0.0012720009999999922, 0.0 2.476151399787943 0.0 -3.116154455975108 -2.476151399750192 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4761513996746896 -0.002476151399787943 0.004952302799500385 0.2090602099663786
0.0012730009999999921, 0.0 2.4739380343417294 0.0 -3.1139187710253333 -2.4739380343039787 -3.7751341404786595e-11 -3.7751341404786595e-11 2.473938034228476 -0.0024739380343417293 0.004947876068607958 0.21883786720672596
0.001274000999999992, 0.0 2.4716270020579802 0.0 -3.1115788443108716 -2.471627002020229 -3.775105228420726e-11 -3.775105228420726e-11 2.471627001944727 -0.00247162700205798 0.004943254004040459 0.22860688510290805
0.001275000999999992, 0.0 2.469218394172293 0.0 -3.1091514720139206 -2.469218394134541 -3.775105228420726e-11 -3.775105228420726e-11 2.469218394059039 -0.0024692183941722934 0.004938436788269083 0.23836687799076045
0.001276000999999992, 0.0 2.466712305772383 0.0 -3.1066200404806446 -2.466712305734632 -3.7751341404786595e-11 -3.7751341404786595e-11 2.46671230565913 -0.0024667123057723834 0.0049334246114692655 0.24811746056215148
0.0012770009999999918, 0.0 2.4641088357943293 0.0 -3.103990215557606 -2.4641088357565777 -3.775105228420726e-11 -3.775105228420726e-11 2.4641088356810754 -0.002464108835794329 0.004928217671513156 0.2578582478813754
0.0012780009999999917, 0.0 2.4614080870186688 0.0 -3.1012620979168424 -2.461408086980917 -3.775105228420726e-11 -3.775105228420726e-11 2.461408086905415 -0.0024614080870186687 0.004922816173961835 0.26758885539822796
0.0012790009999999916, 0.0 2.4586101660663378 0.0 -3.0984357919852177 -2.458610166028587 -3.775076316362794e-11 -3.775076316362794e-11 2.4586101659530852 -0.0024586101660663377 0.004917220332057175 0.2773088989653106
0.0012800009999999916, 0.0 2.455715183394467 0.0 -3.095504324367733 -2.4557151833567157 -3.775105228420726e-11 -3.775105228420726e-11 2.455715183281214 -0.002455715183394467 0.004911430366713433 0.28701799485195123
0.0012810009999999915, 0.0 2.4527232532920125 0.0 -3.0924890517014165 -2.452723253254261 -3.775105228420726e-11 -3.775105228420726e-11 2.4527232531787586 -0.0024527232532920123 0.0049054465065085226 0.29671575975975245
0.0012820009999999914, 0.0 2.449634493875253 0.0 -3.08936884493213 -2.449634493837501 -3.775105228420709e-11 -3.775105228420709e-11 2.449634493761999 -0.0024496344938752528 0.004899268987675086 0.30640181083722773
0.0012830009999999913, 0.0 2.4464490270831214 0.0 -3.086150905027055 -2.4464490270453703 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4464490269698675 -0.0024464490270831216 0.004892898054090741 0.3160757656958047
0.0012840009999999912, 0.0 2.4431669786723917 0.0 -3.0828353551101135 -2.4431669786346415 -3.7751341404786595e-11 -3.7751341404786595e-11 2.443166978559139 -0.002443166978672392 0.0048863339572692835 0.32573724242446206
0.0012850009999999911, 0.0 2.439788478212717 0.0 -3.079422322027949 -2.4397884781749664 -3.775076316362794e-11 -3.775076316362794e-11 2.4397884780994645 -0.0024397884782127173 0.004879576956349933 0.33538585960449613
0.001286000999999991, 0.0 2.4363136590815087 0.0 -3.075911936343944 -2.4363136590437584 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4363136589682557 -0.002436313659081509 0.004872627318087517 0.34502123632526405
0.001287000999999991, 0.0 2.4327426584586775 0.0 -3.0723043323320507 -2.4327426584209264 -3.775134140478642e-11 -3.775134140478642e-11 2.432742658345424 -0.0024327426584586777 0.004865485316841936 0.3546429921981696
0.0012880009999999909, 0.0 2.429075617321213 0.0 -3.068599647970439 -2.429075617283462 -3.775105228420726e-11 -3.775105228420726e-11 2.4290756172079604 -0.002429075617321213 0.004858151234566926 0.3642507473729268
0.0012890009999999908, 0.0 2.42531268043762 0.0 -3.064798024934959 -2.425312680399869 -3.775105228420726e-11 -3.775105228420726e-11 2.4253126803243665 -0.00242531268043762 0.004850625360799738 0.3738441225521963
0.0012900009999999907, 0.0 2.421453996362204 0.0 -3.060893140112683 -2.4214539963244532 -3.775105228420726e-11 -3.775105228420726e-11 2.421453996248951 -0.002421453996362204 0.004842907992648907 0.3834227390053119
0.0012910009999999906, 0.0 2.4174997174292048 0.0 -3.0569045479937187 -2.4174997173914536 -3.7751341404786595e-11 -3.7751341404786595e-11 2.417499717315951 -0.0024174997174292046 0.004834999434782908 0.3929862185854541
0.0012920009999999905, 0.0 2.4134499997467844 0.0 -3.052812995866683 -2.413449999709033 -3.775105228420709e-11 -3.775105228420709e-11 2.4134499996335306 -0.0024134499997467843 0.004826899999418148 0.40253418374233546
0.0012930009999999905, 0.0 2.409305003190863 0.0 -3.04862510860887 -2.409305003153111 -3.775105228420726e-11 -3.775105228420726e-11 2.409305003077609 -0.002409305003190863 0.004818610006306223 0.4120662575389843
0.0012940009999999904, 0.0 2.4050648913988057 0.0 -3.0443410462800715 -2.4050648913610546 -3.775076316362794e-11 -3.775076316362794e-11 2.405064891285553 -0.0024050648913988056 0.00481012978272211 0.42158206366540546
0.0012950009999999903, 0.0 2.400729831762967 0.0 -3.0399609725946766 -2.400729831725215 -3.7751341404786595e-11 -3.7751341404786595e-11 2.4007298316497123 -0.002400729831762967 0.004801459663450431 0.431081226453998
0.0012960009999999902, 0.0 2.396299995424078 0.0 -3.035485054913847 -2.396299995386327 -3.775105228420726e-11 -3.775105228420726e-11 2.396299995310825 -0.002396299995424078 0.004792599990772655 0.4405633708934113
0.0012970009999999901, 0.0 2.3917755572644923 0.0 -3.0309134642374858 -2.391775557226741 -3.775105228420726e-11 -3.775105228420726e-11 2.391775557151239 -0.0023917755572644924 0.004783551114453483 0.450028122645849
0.00129800099999999, 0.0 2.3871566959012815 0.0 -3.0262379936364576 -2.38715669586353 -3.775105228420726e-11 -3.775105228420726e-11 2.387156695788028 -0.0023871566959012816 0.004774313391727061 0.4594751080583233
0.00129900099999999, 0.0 2.3824435936791835 0.0 -3.021483966042132 -2.382443593641432 -3.7751341404786595e-11 -3.7751341404786595e-11 2.382443593565929 -0.0023824435936791837 0.004764887187282864 0.46890395418034897
0.0013000009999999899, 0.0 2.377636436663404 0.0 -3.0166264186419074 -2.3776364366256524 -3.775105228420709e-11 -3.775105228420709e-11 2.3776364365501506 -0.002377636436663404 0.004755272873251387 0.478314288776889
0.0013010009999999898, 0.0 2.372735414632271 0.0 -3.011673918466333 -2.3727354145945188 -3.7751341404786595e-11 -3.7751341404786595e-11 2.372735414519016 -0.0023727354146322707 0.0047454708291890385 0.48770574034468267
0.0013020009999999897, 0.0 2.3677407210697416 0.0 -3.006626654582201 -2.36774072103199 -3.775105228420726e-11 -3.775105228420726e-11 2.367740720956488 -0.002367740721069742 0.004735481442063981 0.49707793812460577
0.0013030009999999896, 0.0 2.362652553157766 0.0 -3.0014770207880312 -2.3626525531200153 -3.775105228420726e-11 -3.775105228420726e-11 2.362652553044513 -0.002362652553157766 0.0047253051062400315 0.5064305121188442
0.0013040009999999895, 0.0 2.357471111768501 0.0 -2.9962486098794563 -2.357471111730749 -3.775105228420709e-11 -3.775105228420709e-11 2.357471111655247 -0.002357471111768501 0.004714942223461579 0.5157630931037744
0.0013050009999999895, 0.0 2.3521966014563804 0.0 -2.9909182250902244 -2.3521966014186284 -3.775105228420726e-11 -3.775105228420726e-11 2.352196601343126 -0.0023521966014563803 0.004704393202837258 0.5250753126446657
0.0013060009999999894, 0.0 2.3468292304500418 0.0 -2.9854938686319272 -2.34682923041229 -3.775105228420726e-11 -3.775105228420726e-11 2.3468292303367884 -0.002346829230450042 0.0046936584608245815 0.5343668031110971
0.0013070009999999893, 0.0 2.341369210644099 0.0 -2.9799757474093345 -2.341369210606347 -3.775076316362794e-11 -3.775076316362794e-11 2.341369210530845 -0.0023413692106440988 0.004682738421212695 0.5436371976916594
0.0013080009999999892, 0.0 2.3358167575907856 0.0 -2.9743640718652293 -2.3358167575530344 -3.775105228420726e-11 -3.775105228420726e-11 2.335816757477532 -0.002335816757590786 0.0046716335151060695 0.5528861304061855
0.0013090009999999891, 0.0 2.3301720904914416 0.0 -2.9686590559700834 -2.3301720904536904 -3.775076316362794e-11 -3.775076316362794e-11 2.3301720903781886 -0.0023301720904914417 0.004660344180907381 0.5621132361230537
0.001310000999999989, 0.0 2.3244354321878586 0.0 -2.962860917211541 -2.324435432150106 -3.7750474043048606e-11 -3.7750474043048606e-11 2.3244354320746052 -0.0023244354321878585 0.004648870864300214 0.5713181505719386
