0.0004500100000000005, 0.0 0.0 0.0 0.0
0.00046001000000000055, 0.0 0.0 0.0 0.0
0.0004700100000000006, 0.0 0.0 0.0 0.0
0.0004800100000000006, 0.0 0.0 0.0 0.0
0.0004900100000000006, 0.0 0.0 0.0 0.0
0.0005000100000000006, 0.0 0.0 0.0 0.0
0.0005100100000000006, 0.0 0.0 0.0 0.0
0.0005200100000000007, 0.0 0.0 0.0 0.0
0.0005300100000000007, 0.0 0.0 0.0 0.0
0.0005400100000000007, 0.0 0.0 0.0 0.0
0.0005500100000000007, 0.0 0.0 0.0 0.0
0.0005600100000000008, 0.0 0.0 0.0 0.0
0.0005700100000000008, 0.0 0.0 0.0 0.0
0.0005800100000000008, 0.0 0.0 0.0 0.0
0.0005900100000000008, 0.0 0.0 0.0 0.0
0.0006000100000000009, 0.0 0.0 0.0 0.0
0.0006100100000000009, 0.0 0.0 0.0 0.0
0.0006200100000000009, 0.0 0.0 0.0 0.0
0.0006300100000000009, 0.0 0.0 0.0 0.0
0.000640010000000001, 0.0 0.0 0.0 0.0
0.000650010000000001, 0.0 0.0 0.0 0.0
0.000660010000000001, 0.0 0.0 0.0 0.0
0.000670010000000001, 0.0 0.0 0.0 0.0
0.0006800100000000011, 0.0 0.0 0.0 0.0
0.0006900100000000011, 0.0 0.0 0.0 0.0
0.0007000100000000011, 0.0 0.0 0.0 0.0
0.0007100100000000012, 0.0 0.0 0.0 0.0
0.0007200100000000012, 0.0 0.0 0.0 0.0
0.0007300100000000012, 0.0 0.0 0.0 0.0
0.0007400100000000012, 0.0 0.0 0.0 0.0
0.0007500100000000013, 0.0 0.0 0.0 0.0
0.0007600100000000013, 0.0 0.0 0.0 0.0
0.0007700100000000013, 0.0 0.0 0.0 0.0
0.0007800100000000013, 0.0 0.0 0.0 0.0
0.0007900100000000014, 0.0 0.0 0.0 0.0
0.0008000100000000014, 0.0 0.0 0.0 0.0
0.0008100100000000014, 0.0 0.0 0.0 0.0
0.0008200100000000014, 0.0 0.0 0.0 0.0
0.0008300100000000015, 0.0 0.0 0.0 0.0
0.0008400100000000015, 0.0 0.0 0.0 0.0
0.0008500100000000015, 0.0 0.0 0.0 0.0
0.0008600100000000015, 0.0 0.0 0.0 0.0
0.0008700100000000016, 0.0 0.0 0.0 0.0
0.0008800100000000016, 0.0 0.0 0.0 0.0
0.0008900100000000016, 0.0 0.0 0.0 0.0
0.0009000100000000017, 0.0 0.0 0.0 0.0
0.0009100100000000017, 0.0 0.0 0.0 0.0
0.0009200100000000017, 0.0 0.0 0.0 0.0
0.0009300100000000017, 0.0 0.0 0.0 0.0
0.0009400100000000018, 0.0 0.0 0.0 0.0
0.0009500100000000018, 0.0 0.0 0.0 0.0
0.0009600100000000018, 0.0 0.0 0.0 0.0
0.0009700100000000018, 0.0 0.0 0.0 0.0
0.0009800100000000019, 0.0 0.0 0.0 0.0
0.0009900100000000019, 0.0 0.0 0.0 0.0
0.001000010000000002, 0.0 0.0 0.0 0.0
0.001010010000000002, 0.0 0.0 0.0 0.0
0.001020010000000002, 0.0 0.0 0.0 0.0
0.001030010000000002, 0.0 0.0 0.0 0.0
0.001040010000000002, 0.0 0.0 0.0 0.0
0.001050010000000002, 0.0 0.0 0.0 0.0
0.001060010000000002, 0.0 0.0 0.0 0.0
0.001070010000000002, 0.0 0.0 0.0 0.0
0.0010800100000000021, 0.0 0.0 0.0 0.0
0.0010900100000000021, 0.0 0.0 0.0 0.0
0.0011000100000000022, 0.0 0.0 0.0 0.0
0.0011100100000000022, 0.0 0.0 0.0 0.0
0.0011200100000000022, 0.0 0.0 0.0 0.0
0.0011300100000000023, 0.0 0.0 0.0 0.0
0.0011400100000000023, 0.0 0.0 0.0 0.0
0.0011500100000000023, 0.0 0.0 0.0 0.0
0.0011600100000000023, 0.0 0.0 0.0 0.0
0.0011700100000000024, 0.0 0.0 0.0 0.0
0.0011800100000000024, 0.0 0.0 0.0 0.0
0.0011900100000000024, 0.0 0.0 0.0 0.0
0.0012000100000000024, 0.0 0.0 0.0 0.0
0.0012100100000000025, 0.0 0.0 0.0 0.0
0.0012200100000000025, 0.0 0.0 0.0 0.0
0.0012300100000000025, 0.0 0.0 0.0 0.0
0.0012400100000000025, 0.0 0.0 0.0 0.0
0.0012500100000000026, 0.0 0.0 0.0 0.0
0.0012600100000000026, 0.0 0.0 0.0 0.0
0.0012700100000000026, 0.0 0.0 0.0 0.0
0.0012800100000000026, 0.0 0.0 0.0 0.0
0.0012900100000000027, 0.0 0.0 0.0 0.0
0.0013000100000000027, 0.0 0.0 0.0 0.0
0.0013100100000000027, 0.0 0.0 0.0 0.0
0.0013200100000000028, 0.0 0.0 0.0 0.0
0.0013300100000000028, 0.0 0.0 0.0 0.0
0.0013400100000000028, 0.0 0.0 0.0 0.0
0.0013500100000000028, 0.0 0.0 0.0 0.0
0.0013600100000000029, 0.0 0.0 0.0 0.0
0.0013700100000000029, 0.0 0.0 0.0 0.0
0.001380010000000003, 0.0 0.0 0.0 0.0
0.001390010000000003, 0.0 0.0 0.0 0.0
0.001400010000000003, 0.0 0.0 0.0 0.0
0.001410010000000003, 0.0 0.0 0.0 0.0
0.001420010000000003, 0.0 0.0 0.0 0.0
0.001430010000000003, 0.0 0.0 0.0 0.0
0.001440010000000003, 0.0 0.0 0.0 0.0
0.001450010000000003, 0.0 0.0 0.0 0.0
0.0014600100000000031, 0.0 0.0 0.0 0.0
0.0014700100000000031, 0.0 0.0 0.0 0.0
0.0014800100000000032, 0.0 0.0 0.0 0.0
0.0014900100000000032, 0.0 0.0 0.0 0.0
0.0015000100000000032, 0.0 0.0 0.0 0.0
0.0015100100000000033, 0.0 0.0 0.0 0.0
0.0015200100000000033, 0.0 0.0 0.0 0.0
0.0015300100000000033, 0.0 0.0 0.0 0.0
0.0015400100000000033, 0.0 0.0 0.0 0.0
0.0015500100000000034, 0.0 0.0 0.0 0.0
0.0015600100000000034, 0.0 0.0 0.0 0.0
0.0015700100000000034, 0.0 0.0 0.0 0.0
0.0015800100000000034, 0.0 0.0 0.0 0.0
0.0015900100000000035, 0.0 0.0 0.0 0.0
0.0016000100000000035, 0.0 0.0 0.0 0.0
0.0016100100000000035, 0.0 0.0 0.0 0.0
0.0016200100000000035, 0.0 0.0 0.0 0.0
0.0016300100000000036, 0.0 0.0 0.0 0.0
0.0016400100000000036, 0.0 0.0 0.0 0.0
0.0016500100000000036, 0.0 0.0 0.0 0.0
0.0016600100000000036, 0.0 0.0 0.0 0.0
0.0016700100000000037, 0.0 0.0 0.0 0.0
0.0016800100000000037, 0.0 0.0 0.0 0.0
0.0016900100000000037, 0.0 0.0 0.0 0.0
0.0017000100000000037, 0.0 0.0 0.0 0.0
0.0017100100000000038, 0.0 0.0 0.0 0.0
0.0017200100000000038, 0.0 0.0 0.0 0.0
0.0017300100000000038, 0.0 0.0 0.0 0.0
0.0017400100000000039, 0.0 0.0 0.0 0.0
0.0017500100000000039, 0.0 0.0 0.0 0.0
0.001760010000000004, 0.0 0.0 0.0 0.0
0.001770010000000004, 0.0 0.0 0.0 0.0
0.001780010000000004, 0.0 0.0 0.0 0.0
0.001790010000000004, 0.0 0.0 0.0 0.0
0.001800010000000004, 0.0 0.0 0.0 0.0
0.001810010000000004, 0.0 0.0 0.0 0.0
0.001820010000000004, 0.0 0.0 0.0 0.0
0.001830010000000004, 0.0 0.0 0.0 0.0
0.0018400100000000041, 0.0 0.0 0.0 0.0
0.0018500100000000041, 0.0 0.0 0.0 0.0
0.0018600100000000042, 0.0 0.0 0.0 0.0
0.0018700100000000042, 0.0 0.0 0.0 0.0
0.0018800100000000042, 0.0 0.0 0.0 0.0
0.0018900100000000042, 0.0 0.0 0.0 0.0
0.0019000100000000043, 0.0 0.0 0.0 0.0
0.0019100100000000043, 0.0 0.0 0.0 0.0
0.0019200100000000043, 0.0 0.0 0.0 0.0
0.0019300100000000044, 0.0 0.0 0.0 0.0
0.0019400100000000044, 0.0 0.0 0.0 0.0
0.0019500100000000044, 0.0 0.0 0.0 0.0
0.001960010000000004, 0.0 0.0 0.0 0.0
0.0019700100000000042, 0.0 0.0 0.0 0.0
0.0019800100000000043, 0.0 0.0 0.0 0.0
0.0019900100000000043, 0.0 0.0 0.0 0.0
0.0020000100000000043, 0.0 0.0002500000001069355 0.00012500000005346776 -1.2500000005346776e-07
0.0020100100000000043, 0.0 0.25025000000010755 0.12512500000005378 -0.00012512500000005377
0.0020200100000000044, 0.0 0.5002500000001082 0.2501250000000541 -0.0002501250000000541
0.0020300100000000044, 0.0 0.7502500000001089 0.37512500000005444 -0.00037512500000005445
0.0020400100000000044, 0.0 1.0002500000001096 0.5001250000000548 -0.0005001250000000548
0.0020500100000000045, 0.0 1.2502500000001102 0.6251250000000551 -0.0006251250000000551
0.0020600100000000045, 0.0 1.5002500000001107 0.7501250000000553 -0.0007501250000000553
0.0020700100000000045, 0.0 1.7502500000001113 0.8751250000000557 -0.0008751250000000557
0.0020800100000000045, 0.0 2.000250000000112 1.000125000000056 -0.001000125000000056
0.0020900100000000046, 0.0 2.2502500000001127 1.1251250000000563 -0.0011251250000000564
0.0021000100000000046, 0.0 2.500250000000113 1.2501250000000566 -0.0012501250000000565
0.0021100100000000046, 0.0 2.750250000000114 1.375125000000057 -0.001375125000000057
0.0021200100000000046, 0.0 3.000250000000115 1.5001250000000574 -0.0015001250000000574
0.0021300100000000047, 0.0 3.2502500000001158 1.6251250000000579 -0.001625125000000058
0.0021400100000000047, 0.0 3.5002500000001158 1.7501250000000579 -0.0017501250000000578
0.0021500100000000047, 0.0 3.7502500000001167 1.8751250000000583 -0.0018751250000000584
0.0021600100000000047, 0.0 4.0002500000001175 2.0001250000000588 -0.0020001250000000587
0.0021700100000000048, 0.0 4.250250000000118 2.125125000000059 -0.0021251250000000593
0.002180010000000005, 0.0 4.500250000000118 2.250125000000059 -0.0022501250000000594
0.002190010000000005, 0.0 4.750250000000119 2.3751250000000597 -0.00237512500000006
0.002200010000000005, 0.0 5.0 2.5 -0.0025
0.002210010000000005, 0.0 5.0 2.5 -0.0025
0.002220010000000005, 0.0 5.0 2.5 -0.0025
0.002230010000000005, 0.0 5.0 2.5 -0.0025
0.002240010000000005, 0.0 5.0 2.5 -0.0025
0.002250010000000005, 0.0 5.0 2.5 -0.0025
0.002260010000000005, 0.0 5.0 2.5 -0.0025
0.002270010000000005, 0.0 5.0 2.5 -0.0025
0.002280010000000005, 0.0 5.0 2.5 -0.0025
0.002290010000000005, 0.0 5.0 2.5 -0.0025
0.002300010000000005, 0.0 5.0 2.5 -0.0025
0.002310010000000005, 0.0 5.0 2.5 -0.0025
0.002320010000000005, 0.0 5.0 2.5 -0.0025
0.002330010000000005, 0.0 5.0 2.5 -0.0025
0.002340010000000005, 0.0 5.0 2.5 -0.0025
0.0023500100000000052, 0.0 5.0 2.5 -0.0025
0.0023600100000000053, 0.0 5.0 2.5 -0.0025
0.0023700100000000053, 0.0 5.0 2.5 -0.0025
0.0023800100000000053, 0.0 5.0 2.5 -0.0025
0.0023900100000000053, 0.0 5.0 2.5 -0.0025
0.0024000100000000054, 0.0 5.0 2.5 -0.0025
0.0024100100000000054, 0.0 5.0 2.5 -0.0025
0.0024200100000000054, 0.0 5.0 2.5 -0.0025
0.0024300100000000054, 0.0 5.0 2.5 -0.0025
0.0024400100000000055, 0.0 5.0 2.5 -0.0025
0.0024500100000000055, 0.0 5.0 2.5 -0.0025
0.0024600100000000055, 0.0 5.0 2.5 -0.0025
0.0024700100000000056, 0.0 5.0 2.5 -0.0025
0.0024800100000000056, 0.0 5.0 2.5 -0.0025
0.0024900100000000056, 0.0 5.0 2.5 -0.0025
0.0025000100000000056, 0.0 5.0 2.5 -0.0025
0.0025100100000000057, 0.0 5.0 2.5 -0.0025
0.0025200100000000057, 0.0 5.0 2.5 -0.0025
0.0025300100000000057, 0.0 5.0 2.5 -0.0025
0.0025400100000000057, 0.0 5.0 2.5 -0.0025
0.0025500100000000058, 0.0 5.0 2.5 -0.0025
0.002560010000000006, 0.0 5.0 2.5 -0.0025
0.002570010000000006, 0.0 5.0 2.5 -0.0025
0.002580010000000006, 0.0 5.0 2.5 -0.0025
0.002590010000000006, 0.0 5.0 2.5 -0.0025
0.002600010000000006, 0.0 5.0 2.5 -0.0025
0.002610010000000006, 0.0 5.0 2.5 -0.0025
0.002620010000000006, 0.0 5.0 2.5 -0.0025
0.002630010000000006, 0.0 5.0 2.5 -0.0025
0.002640010000000006, 0.0 5.0 2.5 -0.0025
0.002650010000000006, 0.0 5.0 2.5 -0.0025
0.002660010000000006, 0.0 5.0 2.5 -0.0025
0.002670010000000006, 0.0 5.0 2.5 -0.0025
0.002680010000000006, 0.0 5.0 2.5 -0.0025
0.002690010000000006, 0.0 5.0 2.5 -0.0025
0.002700010000000006, 0.0 4.999749999999847 2.4998749999999235 -0.0024998749999999236
0.002710010000000006, 0.0 4.749749999999846 2.374874999999923 -0.002374874999999923
0.002720010000000006, 0.0 4.499749999999846 2.249874999999923 -0.002249874999999923
0.0027300100000000062, 0.0 4.249749999999845 2.1248749999999226 -0.002124874999999923
0.0027400100000000063, 0.0 3.9997499999998443 1.9998749999999224 -0.0019998749999999223
0.0027500100000000063, 0.0 3.749749999999844 1.874874999999922 -0.001874874999999922
0.0027600100000000063, 0.0 3.499749999999843 1.7498749999999215 -0.0017498749999999214
0.0027700100000000063, 0.0 3.2497499999998425 1.6248749999999212 -0.0016248749999999213
0.0027800100000000064, 0.0 2.9997499999998416 1.4998749999999208 -0.0014998749999999208
0.0027900100000000064, 0.0 2.749749999999841 1.3748749999999206 -0.0013748749999999206
0.0028000100000000064, 0.0 2.4997499999998407 1.2498749999999204 -0.0012498749999999203
0.0028100100000000064, 0.0 2.24974999999984 1.12487499999992 -0.00112487499999992
0.0028200100000000065, 0.0 1.999749999999839 0.9998749999999195 -0.0009998749999999194
0.0028300100000000065, 0.0 1.7497499999998385 0.8748749999999192 -0.0008748749999999192
0.0028400100000000065, 0.0 1.499749999999838 0.749874999999919 -0.000749874999999919
0.0028500100000000065, 0.0 1.2497499999998372 0.6248749999999186 -0.0006248749999999186
0.0028600100000000066, 0.0 0.9997499999998363 0.49987499999991813 -0.0004998749999999181
0.0028700100000000066, 0.0 0.7497499999998354 0.3748749999999177 -0.0003748749999999177
0.0028800100000000066, 0.0 0.4997499999998354 0.2498749999999177 -0.0002498749999999177
0.0028900100000000067, 0.0 0.2497499999998345 0.12487499999991726 -0.00012487499999991726
0.0029000100000000067, 0.0 0.0 0.0 0.0
0.0029100100000000067, 0.0 0.0 0.0 0.0
0.0029200100000000067, 0.0 0.0 0.0 0.0
0.0029300100000000068, 0.0 0.0 0.0 0.0
0.002940010000000007, 0.0 0.0 0.0 0.0
0.002950010000000007, 0.0 0.0 0.0 0.0
0.002960010000000007, 0.0 0.0 0.0 0.0
0.002970010000000007, 0.0 0.0 0.0 0.0
0.002980010000000007, 0.0 0.0 0.0 0.0
0.002990010000000007, 0.0 0.0 0.0 0.0
0.003000010000000007, 0.0 0.00025000000017198765 0.00012500000008599382 -1.2500000008599382e-07
0.003010010000000007, 0.0 0.2502500000001726 0.1251250000000863 -0.00012512500000008632
0.003020010000000007, 0.0 0.5002500000001733 0.25012500000008664 -0.00025012500000008665
0.003030010000000007, 0.0 0.7502500000001739 0.37512500000008697 -0.000375125000000087
0.003040010000000007, 0.0 1.0002500000001746 0.5001250000000873 -0.0005001250000000873
0.003050010000000007, 0.0 1.250250000000175 0.6251250000000875 -0.0006251250000000875
0.003060010000000007, 0.0 1.500250000000176 0.750125000000088 -0.000750125000000088
0.003070010000000007, 0.0 1.7502500000001764 0.8751250000000882 -0.0008751250000000882
0.003080010000000007, 0.0 2.000250000000177 1.0001250000000885 -0.0010001250000000886
0.003090010000000007, 0.0 2.2502500000001775 1.1251250000000887 -0.0011251250000000887
0.003100010000000007, 0.0 2.500250000000178 1.250125000000089 -0.001250125000000089
0.0031100100000000072, 0.0 2.750250000000179 1.3751250000000894 -0.0013751250000000894
0.0031200100000000073, 0.0 3.0002500000001797 1.5001250000000899 -0.00150012500000009
0.0031300100000000073, 0.0 3.2502500000001806 1.6251250000000903 -0.0016251250000000903
0.0031400100000000073, 0.0 3.5002500000001815 1.7501250000000907 -0.0017501250000000908
0.0031500100000000073, 0.0 3.7502500000001815 1.8751250000000907 -0.0018751250000000907
0.0031600100000000074, 0.0 4.000250000000182 2.000125000000091 -0.0020001250000000912
0.0031700100000000074, 0.0 4.250250000000183 2.1251250000000916 -0.002125125000000092
0.0031800100000000074, 0.0 4.500250000000184 2.250125000000092 -0.0022501250000000923
0.0031900100000000074, 0.0 4.750250000000184 2.375125000000092 -0.002375125000000092
0.0032000100000000075, 0.0 5.0 2.5 -0.0025
0.0032100100000000075, 0.0 5.0 2.5 -0.0025
0.0032200100000000075, 0.0 5.0 2.5 -0.0025
0.0032300100000000075, 0.0 5.0 2.5 -0.0025
0.0032400100000000076, 0.0 5.0 2.5 -0.0025
0.0032500100000000076, 0.0 5.0 2.5 -0.0025
0.0032600100000000076, 0.0 5.0 2.5 -0.0025
0.0032700100000000077, 0.0 5.0 2.5 -0.0025
0.0032800100000000077, 0.0 5.0 2.5 -0.0025
0.0032900100000000077, 0.0 5.0 2.5 -0.0025
0.0033000100000000077, 0.0 5.0 2.5 -0.0025
0.0033100100000000078, 0.0 5.0 2.5 -0.0025
0.0033200100000000078, 0.0 5.0 2.5 -0.0025
0.003330010000000008, 0.0 5.0 2.5 -0.0025
0.003340010000000008, 0.0 5.0 2.5 -0.0025
0.003350010000000008, 0.0 5.0 2.5 -0.0025
0.003360010000000008, 0.0 5.0 2.5 -0.0025
0.003370010000000008, 0.0 5.0 2.5 -0.0025
0.003380010000000008, 0.0 5.0 2.5 -0.0025
0.003390010000000008, 0.0 5.0 2.5 -0.0025
0.003400010000000008, 0.0 5.0 2.5 -0.0025
0.003410010000000008, 0.0 5.0 2.5 -0.0025
0.003420010000000008, 0.0 5.0 2.5 -0.0025
0.003430010000000008, 0.0 5.0 2.5 -0.0025
0.003440010000000008, 0.0 5.0 2.5 -0.0025
0.003450010000000008, 0.0 5.0 2.5 -0.0025
0.003460010000000008, 0.0 5.0 2.5 -0.0025
0.003470010000000008, 0.0 5.0 2.5 -0.0025
0.003480010000000008, 0.0 5.0 2.5 -0.0025
0.0034900100000000082, 0.0 5.0 2.5 -0.0025
0.0035000100000000083, 0.0 5.0 2.5 -0.0025
0.0035100100000000083, 0.0 5.0 2.5 -0.0025
0.0035200100000000083, 0.0 5.0 2.5 -0.0025
0.0035300100000000083, 0.0 5.0 2.5 -0.0025
0.0035400100000000084, 0.0 5.0 2.5 -0.0025
0.0035500100000000084, 0.0 5.0 2.5 -0.0025
0.0035600100000000084, 0.0 5.0 2.5 -0.0025
0.0035700100000000084, 0.0 5.0 2.5 -0.0025
0.0035800100000000085, 0.0 5.0 2.5 -0.0025
0.0035900100000000085, 0.0 5.0 2.5 -0.0025
0.0036000100000000085, 0.0 5.0 2.5 -0.0025
0.0036100100000000085, 0.0 5.0 2.5 -0.0025
0.0036200100000000086, 0.0 5.0 2.5 -0.0025
0.0036300100000000086, 0.0 5.0 2.5 -0.0025
0.0036400100000000086, 0.0 5.0 2.5 -0.0025
0.0036500100000000086, 0.0 5.0 2.5 -0.0025
0.0036600100000000087, 0.0 5.0 2.5 -0.0025
0.0036700100000000087, 0.0 5.0 2.5 -0.0025
0.0036800100000000087, 0.0 5.0 2.5 -0.0025
0.0036900100000000088, 0.0 5.0 2.5 -0.0025
0.0037000100000000088, 0.0 4.999749999999782 2.499874999999891 -0.002499874999999891
0.003710010000000009, 0.0 4.749749999999781 2.3748749999998906 -0.0023748749999998905
0.003720010000000009, 0.0 4.49974999999978 2.24987499999989 -0.0022498749999998904
0.003730010000000009, 0.0 4.24974999999978 2.12487499999989 -0.0021248749999998903
0.003740010000000009, 0.0 3.9997499999997794 1.9998749999998897 -0.0019998749999998898
0.003750010000000009, 0.0 3.7497499999997785 1.8748749999998893 -0.0018748749999998892
0.003760010000000009, 0.0 3.499749999999778 1.749874999999889 -0.001749874999999889
0.003770010000000009, 0.0 3.2497499999997776 1.6248749999998888 -0.0016248749999998888
0.003780010000000009, 0.0 2.9997499999997768 1.4998749999998884 -0.0014998749999998885
0.003790010000000009, 0.0 2.7497499999997763 1.3748749999998882 -0.0013748749999998881
0.003800010000000009, 0.0 2.499749999999776 1.249874999999888 -0.001249874999999888
0.003810010000000009, 0.0 2.249749999999775 1.1248749999998875 -0.0011248749999998875
0.003820010000000009, 0.0 1.999749999999774 0.9998749999998872 -0.0009998749999998871
0.003830010000000009, 0.0 1.7497499999997732 0.8748749999998866 -0.0008748749999998866
0.003840010000000009, 0.0 1.4997499999997728 0.7498749999998864 -0.0007498749999998864
0.003850010000000009, 0.0 1.2497499999997723 0.6248749999998862 -0.0006248749999998862
0.003860010000000009, 0.0 0.9997499999997714 0.4998749999998857 -0.0004998749999998857
0.0038700100000000092, 0.0 0.7497499999997705 0.37487499999988527 -0.0003748749999998853
0.0038800100000000093, 0.0 0.49974999999976966 0.24987499999988483 -0.00024987499999988485
0.0038900100000000093, 0.0 0.24974999999976966 0.12487499999988484 -0.00012487499999988484
0.0039000100000000093, 0.0 0.0 0.0 0.0
0.003910010000000009, 0.0 0.0 0.0 0.0
0.0039200100000000085, 0.0 0.0 0.0 0.0
0.003930010000000008, 0.0 0.0 0.0 0.0
0.003940010000000008, 0.0 0.0 0.0 0.0
0.003950010000000007, 0.0 0.0 0.0 0.0
0.003960010000000007, 0.0 0.0 0.0 0.0
0.0039700100000000065, 0.0 0.0 0.0 0.0
0.003980010000000006, 0.0 0.0 0.0 0.0
0.003990010000000006, 0.0 0.0 0.0 0.0
0.004000010000000005, 0.0 0.00025000000012861956 0.00012500000006430978 -1.2500000006430978e-07
0.004010010000000005, 0.0 0.25025000000011843 0.12512500000005922 -0.00012512500000005922
0.004020010000000004, 0.0 0.5002500000001082 0.2501250000000541 -0.0002501250000000541
0.004030010000000004, 0.0 0.750250000000098 0.375125000000049 -0.00037512500000004903
0.004040010000000004, 0.0 1.0002500000000878 0.5001250000000439 -0.0005001250000000439
0.004050010000000003, 0.0 1.2502500000000776 0.6251250000000388 -0.0006251250000000388
0.004060010000000003, 0.0 1.5002500000000674 0.7501250000000337 -0.0007501250000000338
0.004070010000000002, 0.0 1.7502500000000574 0.8751250000000287 -0.0008751250000000287
0.004080010000000002, 0.0 2.000250000000047 1.0001250000000235 -0.0010001250000000236
0.0040900100000000016, 0.0 2.2502500000000367 1.1251250000000184 -0.0011251250000000185
0.004100010000000001, 0.0 2.5002500000000265 1.2501250000000133 -0.0012501250000000134
0.004110010000000001, 0.0 2.7502500000000163 1.3751250000000081 -0.001375125000000008
0.00412001, 0.0 3.000250000000006 1.500125000000003 -0.001500125000000003
0.00413001, 0.0 3.2502499999999963 1.6251249999999982 -0.001625124999999998
0.0041400099999999995, 0.0 3.500249999999986 1.750124999999993 -0.001750124999999993
0.004150009999999999, 0.0 3.7502499999999754 1.8751249999999877 -0.0018751249999999877
0.004160009999999999, 0.0 4.000249999999966 2.000124999999983 -0.002000124999999983
0.004170009999999998, 0.0 4.250249999999955 2.1251249999999775 -0.0021251249999999777
0.004180009999999998, 0.0 4.500249999999945 2.2501249999999726 -0.0022501249999999726
0.0041900099999999975, 0.0 4.750249999999935 2.3751249999999673 -0.0023751249999999675
0.004200009999999997, 0.0 5.0 2.5 -0.0025
0.004210009999999997, 0.0 5.0 2.5 -0.0025
0.004220009999999996, 0.0 5.0 2.5 -0.0025
0.004230009999999996, 0.0 5.0 2.5 -0.0025
0.0042400099999999954, 0.0 5.0 2.5 -0.0025
0.004250009999999995, 0.0 5.0 2.5 -0.0025
0.004260009999999995, 0.0 5.0 2.5 -0.0025
0.004270009999999994, 0.0 5.0 2.5 -0.0025
0.004280009999999994, 0.0 5.0 2.5 -0.0025
0.004290009999999993, 0.0 5.0 2.5 -0.0025
0.004300009999999993, 0.0 5.0 2.5 -0.0025
0.004310009999999993, 0.0 5.0 2.5 -0.0025
0.004320009999999992, 0.0 5.0 2.5 -0.0025
0.004330009999999992, 0.0 5.0 2.5 -0.0025
0.004340009999999991, 0.0 5.0 2.5 -0.0025
0.004350009999999991, 0.0 5.0 2.5 -0.0025
0.0043600099999999906, 0.0 5.0 2.5 -0.0025
0.00437000999999999, 0.0 5.0 2.5 -0.0025
0.00438000999999999, 0.0 5.0 2.5 -0.0025
0.004390009999999989, 0.0 5.0 2.5 -0.0025
0.004400009999999989, 0.0 5.0 2.5 -0.0025
0.0044100099999999885, 0.0 5.0 2.5 -0.0025
0.004420009999999988, 0.0 5.0 2.5 -0.0025
0.004430009999999988, 0.0 5.0 2.5 -0.0025
0.004440009999999987, 0.0 5.0 2.5 -0.0025
0.004450009999999987, 0.0 5.0 2.5 -0.0025
0.0044600099999999865, 0.0 5.0 2.5 -0.0025
0.004470009999999986, 0.0 5.0 2.5 -0.0025
0.004480009999999986, 0.0 5.0 2.5 -0.0025
0.004490009999999985, 0.0 5.0 2.5 -0.0025
0.004500009999999985, 0.0 5.0 2.5 -0.0025
0.0045100099999999844, 0.0 5.0 2.5 -0.0025
0.004520009999999984, 0.0 5.0 2.5 -0.0025
0.004530009999999984, 0.0 5.0 2.5 -0.0025
0.004540009999999983, 0.0 5.0 2.5 -0.0025
0.004550009999999983, 0.0 5.0 2.5 -0.0025
0.004560009999999982, 0.0 5.0 2.5 -0.0025
